Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_33R.avi,  37767,  21.0027,Time deployment,   3.9195,776,1733,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,63,Departure
T4_33R.avi,  37791,  21.0160,Time deployment,   3.9328,578,1799,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,63,Arrival
T4_33R.avi,  38232,  21.2613,Time deployment,   4.1781,720,2318,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,64,Arrival
T4_33R.avi,  38239,  21.2652,Time deployment,   4.1820,615,2311,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,64,Departure
T4_33R.avi,  38309,  21.3041,Time deployment,   4.2209,396,1940,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,65,Arrival
T4_33R.avi,  39501,  21.9670,Time deployment,   4.8838,501,1830,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,65,Departure
T4_33R.avi,  39533,  21.9848,Time deployment,   4.9016,368,1581,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,63,Arrival
T4_33R.avi,  39571,  22.0059,Time deployment,   4.9227,550,2077,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,63,Departure
T4_33R.avi,  40345,  22.4363,Time deployment,   5.3531,314,1661,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,66,Arrival
T4_33R.avi,  40355,  22.4419,Time deployment,   5.3587,283,1743,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,66,Departure
T4_33R.avi,  40397,  22.4652,Time deployment,   5.3820,543,1807,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,66,Arrival
T4_33R.avi,  40703,  22.6354,Time deployment,   5.5522,569,1925,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,66,Departure
T4_33R.avi,  40779,  22.6777,Time deployment,   5.5945,900,2349,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,1,Arrival
T4_33R.avi,  40855,  22.7199,Time deployment,   5.6367,692,959,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,68,Arrival
T4_33R.avi,  40859,  22.7222,Time deployment,   5.6390,674,949,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,68,Departure
T4_33R.avi,  43604,  24.2487,Time deployment,   7.1655,722,2306,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,1,Departure
T4_33R.avi,  45375,  25.2336,Time deployment,   8.1504,748,2298,T4_33,Jake,,,,,,,,,,,Asilinae,,sp,,1,AD,Collecting pollen or nectar,,2,Arrival
T4_33R.avi,  45381,  25.2369,Time deployment,   8.1537,723,2226,T4_33,Jake,,,,,,,,,,,Asilinae,,sp,,1,AD,Collecting pollen or nectar,,2,Departure
T4_33R.avi,  45568,  25.3409,Time deployment,   8.2577,563,786,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Arrival
T4_33R.avi,  45654,  25.3887,Time deployment,   8.3055,669,776,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Departure
T4_33R.avi,  45697,  25.4126,Time deployment,   8.3294,681,1147,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Arrival
T4_33R.avi,  46441,  25.8264,Time deployment,   8.7432,581,1041,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Departure
T4_33R.avi,  46442,  25.8269,Time deployment,   8.7437,834,928,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Passing,,,
T4_33R.avi,  46472,  25.8436,Time deployment,   8.7604,553,938,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Arrival
T4_33R.avi,  46704,  25.9726,Time deployment,   8.8894,555,1021,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Departure
T4_33R.avi,  47229,  26.2646,Time deployment,   9.1814,568,1160,T4_33,Jake,,,,,,,,,,,Meliphagidae,Philemon,corniculatus,87,1,AD,Attracted,,4,
T4_33R.avi,  48497,  26.9697,Time deployment,   9.8866,766,836,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Arrival
T4_33R.avi,  51549,  28.6670,Time deployment,  11.5838,638,864,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Departure
T4_33R.avi,  52493,  29.1920,Time deployment,  12.1088,291,1627,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Arrival
T4_33R.avi,  52676,  29.2937,Time deployment,  12.2105,254,1663,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Departure
T4_33R.avi,  52706,  29.3104,Time deployment,  12.2272,555,1665,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Arrival
T4_33R.avi,  53839,  29.9405,Time deployment,  12.8573,479,1519,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Departure
T4_33R.avi,  53968,  30.0122,Time deployment,  12.9290,885,2445,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Arrival
T4_33R.avi,  54128,  30.1012,Time deployment,  13.0180,654,2311,T4_33,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,AD,Collecting pollen or nectar,,5,Departure
T4_33R.avi,  56299,  31.3085,Time deployment,  14.2253,782,2213,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Arrival
T4_33R.avi,  56342,  31.3324,Time deployment,  14.2492,699,2041,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Departure
T4_33R.avi,  56357,  31.3408,Time deployment,  14.2576,532,2057,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,6,
T4_33R.avi,  56357,  31.3408,Time deployment,  14.2576,444,942,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Arrival
T4_33R.avi,  56371,  31.3486,Time deployment,  14.2654,777,1982,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Arrival
T4_33R.avi,  56423,  31.3775,Time deployment,  14.2943,668,1653,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Departure
T4_33R.avi,  56651,  31.5043,Time deployment,  14.4211,363,1057,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Departure
T4_33R.avi,  56725,  31.5454,Time deployment,  14.4622,738,925,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Arrival
T4_33R.avi,  58471,  32.5164,Time deployment,  15.4332,576,2044,T4_33,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,8,New_flower
T4_33R.avi,  58844,  32.7238,Time deployment,  15.6406,492,1650,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,9,Arrival
T4_33R.avi,  59235,  32.9413,Time deployment,  15.8581,537,1961,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,9,Departure
T4_33R.avi,  59288,  32.9707,Time deployment,  15.8876,954,2048,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,9,Arrival
T4_33R.avi,  60203,  33.4796,Time deployment,  16.3964,645,1720,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,9,Departure
T4_33R.avi,  60368,  33.5713,Time deployment,  16.4882,506,807,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Departure
T4_33R.avi,  60683,  33.7465,Time deployment,  16.6633,614,1678,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,10,Arrival
T4_33R.avi,  61583,  34.2470,Time deployment,  17.1638,509,1396,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T4_33R.avi,  61583,  34.2470,Time deployment,  17.1638,506,1673,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,10,
T4_33R.avi,  61721,  34.3238,Time deployment,  17.2406,463,1475,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T4_33R.avi,  61893,  34.4194,Time deployment,  17.3362,1018,2254,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T4_33R.avi,  61984,  34.4700,Time deployment,  17.3868,658,1974,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,10,Departure
T4_33R.avi,  62570,  34.7959,Time deployment,  17.7127,694,1160,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,12,Arrival
T4_33R.avi,  63132,  35.1084,Time deployment,  18.0252,587,1129,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,12,Departure
T4_33R.avi,  63176,  35.1329,Time deployment,  18.0497,818,2329,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T4_33R.avi,  63324,  35.2152,Time deployment,  18.1320,1029,2252,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T4_33R.avi,  63515,  35.3214,Time deployment,  18.2382,956,2049,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T4_33R.avi,  63552,  35.3420,Time deployment,  18.2588,671,2282,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T4_33R.avi,  63637,  35.3893,Time deployment,  18.3061,872,2211,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T4_33R.avi,  63693,  35.4204,Time deployment,  18.3372,589,2344,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T4_33R.avi,  64872,  36.0761,Time deployment,  18.9929,350,1724,T4_33,Jake,,,,,,,,,,,Nymphalidae,,sp,,1,AD,Collecting nectar,,13,Arrival
T4_33R.avi,  64876,  36.0783,Time deployment,  18.9951,353,1712,T4_33,Jake,,,,,,,,,,,Nymphalidae,,sp,,1,AD,Collecting nectar,,13,Departure
T4_33R.avi,  65434,  36.3886,Time deployment,  19.3054,605,2143,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T4_33R.avi,  65501,  36.4259,Time deployment,  19.3427,360,1786,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,14,Arrival
T4_33R.avi,  66327,  36.8852,Time deployment,  19.8020,473,1499,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,14,Departure
T4_33R.avi,  74246,  41.2891,Time deployment,  24.2059,684,2339,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,15,Arrival
T4_33R.avi,  75170,  41.8029,Time deployment,  24.7197,524,2187,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,15,Departure
T4_33R.avi,  75589,  42.0359,Time deployment,  24.9527,726,1272,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,15,Arrival
T4_33R.avi,  75843,  42.1772,Time deployment,  25.0940,674,1016,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,15,Departure
T4_33R.avi,  75886,  42.2011,Time deployment,  25.1179,463,974,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,15,Arrival
T4_33R.avi,  76765,  42.6899,Time deployment,  25.6067,442,810,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,15,Departure
T4_33R.avi,  78706,  43.7693,Time deployment,  26.6861,785,1999,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Arrival
T4_33R.avi,  79090,  43.9829,Time deployment,  26.8997,414,1645,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Departure
T4_33R.avi,  79111,  43.9946,Time deployment,  26.9114,362,1737,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Arrival
T4_33R.avi,  79155,  44.0190,Time deployment,  26.9358,465,1930,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Departure
T4_33R.avi,  79890,  44.4278,Time deployment,  27.3446,995,2321,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,17,Arrival
T4_33R.avi,  80298,  44.6547,Time deployment,  27.5715,1047,2283,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,17,Departure
T4_33R.avi,  83403,  46.3814,Time deployment,  29.2982,558,2252,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,New_flower
T4_33R.avi,  84097,  46.7673,Time deployment,  29.6841,506,2228,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T4_33R.avi,  87269,  48.5313,Time deployment,  31.4481,800,2198,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Arrival
T4_33R.avi,  87272,  48.5330,Time deployment,  31.4498,870,2192,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Departure
T4_33R.avi,  87956,  48.9134,Time deployment,  31.8302,903,2010,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Arrival
T4_33R.avi,  88736,  49.3471,Time deployment,  32.2639,581,2221,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,
T4_33R.avi,  88736,  49.3471,Time deployment,  32.2639,774,2665,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,21,
T4_33R.avi,  90238,  50.1824,Time deployment,  33.0992,259,1722,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Departure
T4_33R.avi,  90304,  50.2191,Time deployment,  33.1359,614,1080,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Arrival
T4_33R.avi,  90536,  50.3481,Time deployment,  33.2649,460,889,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Departure
T4_33R.avi,  92050,  51.1901,Time deployment,  34.1069,509,1812,T4_33,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,21,New_flower
T4_33R.avi,  95867,  53.3128,Time deployment,  36.2296,605,1786,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Arrival
T4_33R.avi,  96395,  53.6064,Time deployment,  36.5232,221,1571,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Departure
T4_33R.avi,  97440,  54.1875,Time deployment,  37.1043,545,1660,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Arrival
T4_33R.avi,  99133,  55.1290,Time deployment,  38.0458,538,1129,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,24,Arrival
T4_33R.avi,  99188,  55.1596,Time deployment,  38.0764,872,1409,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Departure
T4_33R.avi,  99267,  55.2035,Time deployment,  38.1203,759,2138,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Arrival
T4_33R.avi,  99280,  55.2108,Time deployment,  38.1276,851,2468,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Departure
T4_33R.avi,  99304,  55.2241,Time deployment,  38.1409,422,1003,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,24,Departure
T4_33R.avi,  99377,  55.2647,Time deployment,  38.1815,705,851,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,25,Arrival
T4_33R.avi,  99496,  55.3309,Time deployment,  38.2477,669,895,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,25,Departure
T4_33R.avi,  99660,  55.4221,Time deployment,  38.3389,785,1611,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Arrival
T4_33R.avi,  99696,  55.4421,Time deployment,  38.3589,614,2228,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Arrival
T4_33R.avi,  99793,  55.4961,Time deployment,  38.4129,794,2035,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Departure
T4_33R.avi, 100933,  56.1300,Time deployment,  39.0468,535,2259,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,28,New_flower
T4_33R.avi, 100940,  56.1339,Time deployment,  39.0507,259,1341,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,,
T4_33R.avi, 100940,  56.1339,Time deployment,  39.0507,250,1604,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,,
T4_33R.avi, 100940,  56.1339,Time deployment,  39.0507,525,2275,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,,
T4_33R.avi, 100981,  56.1567,Time deployment,  39.0735,605,2485,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,28,Departure
T4_33R.avi, 101061,  56.2012,Time deployment,  39.1180,787,1612,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Arrival
T4_33R.avi, 101083,  56.2134,Time deployment,  39.1302,846,1786,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Departure
T4_33R.avi, 101107,  56.2268,Time deployment,  39.1436,367,1774,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Departure
T4_33R.avi, 101989,  56.7173,Time deployment,  39.6341,456,1475,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,New_flower
T4_33R.avi, 102268,  56.8724,Time deployment,  39.7892,705,2319,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,31,Arrival
T4_33R.avi, 102321,  56.9019,Time deployment,  39.8187,669,2339,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,31,Departure
T4_33R.avi, 102603,  57.0587,Time deployment,  39.9755,682,1409,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_33R.avi, 103201,  57.3913,Time deployment,  40.3081,726,1373,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,32,Arrival
T4_33R.avi, 103700,  57.6688,Time deployment,  40.5856,684,1750,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,33,Arrival
T4_33R.avi, 103749,  57.6960,Time deployment,  40.6128,805,1925,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,33,Departure
T4_33R.avi, 103950,  57.8078,Time deployment,  40.7246,645,2238,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Arrival
T4_33R.avi, 103967,  57.8173,Time deployment,  40.7341,686,2257,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Departure
T4_33R.avi, 105001,  58.3923,Time deployment,  41.3091,398,1429,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,32,Departure
T4_33R.avi, 105090,  58.4418,Time deployment,  41.3586,884,2118,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Arrival
T4_33R.avi, 105907,  58.8961,Time deployment,  41.8129,636,1712,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Arrival
T4_33R.avi, 106510,  59.2315,Time deployment,  42.1483,628,933,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Arrival
T4_33R.avi, 107829,  59.9650,Time deployment,  42.8818,381,962,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Departure
T4_33R.avi, 110091,  61.2229,Time deployment,  44.1397,604,2465,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Departure
T4_33R.avi, 111780,  62.1622,Time deployment,  45.0790,612,1979,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Arrival
T4_33R.avi, 112514,  62.5703,Time deployment,  45.4872,537,1907,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Departure
T4_33R.avi, 112611,  62.6243,Time deployment,  45.5411,854,2398,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_33R.avi, 112730,  62.6905,Time deployment,  45.6073,812,2563,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_33R.avi, 113019,  62.8512,Time deployment,  45.7680,841,2442,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Arrival
T4_33R.avi, 114416,  63.6281,Time deployment,  46.5449,735,2192,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Departure
T4_33R.avi, 114433,  63.6375,Time deployment,  46.5543,543,2238,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Arrival
T4_33R.avi, 114633,  63.7487,Time deployment,  46.6656,460,2308,T4_33,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Departure
