Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:09

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T2_19L.avi,  23839,  13.2571,Time deployment,   5.0378,1116,1580,T2_19,Jake,,,,,,,,,,,Formicidae,Polyrhachis,daemeli,9,1,AD,Collecting pollen or nectar,,6,Arrival
T2_19L.avi,  24020,  13.3578,Time deployment,   5.1385,720,1681,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,7,Arrival
T2_19L.avi,  24059,  13.3795,Time deployment,   5.1602,713,1692,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,7,Departure
T2_19L.avi,  26345,  14.6508,Time deployment,   6.4314,713,1287,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,8,Arrival
T2_19L.avi,  26752,  14.8771,Time deployment,   6.6578,807,1273,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,8,Departure
T2_19L.avi,  27013,  15.0222,Time deployment,   6.8029,722,1638,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,9,Arrival
T2_19L.avi,  27013,  15.0222,Time deployment,   6.8029,715,1645,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,
T2_19L.avi,  27017,  15.0245,Time deployment,   6.8051,726,1679,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,Departure
T2_19L.avi,  27019,  15.0256,Time deployment,   6.8063,686,1679,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,9,Departure
T2_19L.avi,  27026,  15.0295,Time deployment,   6.8101,841,1738,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,Arrival
T2_19L.avi,  27073,  15.0556,Time deployment,   6.8363,862,1761,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,Departure
T2_19L.avi,  27079,  15.0589,Time deployment,   6.8396,987,1766,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,Arrival
T2_19L.avi,  27227,  15.1413,Time deployment,   6.9219,959,1828,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,5,Departure
T2_19L.avi,  27366,  15.2186,Time deployment,   6.9992,484,1548,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,10,Arrival
T2_19L.avi,  28697,  15.9587,Time deployment,   7.7394,646,1640,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,10,Departure
T2_19L.avi,  28711,  15.9665,Time deployment,   7.7472,551,1298,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,12,Arrival
T2_19L.avi,  29191,  16.2335,Time deployment,   8.0141,702,1367,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Arrival
T2_19L.avi,  29406,  16.3530,Time deployment,   8.1337,859,1246,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,12,Departure
T2_19L.avi,  29690,  16.5110,Time deployment,   8.2916,722,1499,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,15,Arrival
T2_19L.avi,  30443,  16.9297,Time deployment,   8.7104,648,1545,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,13,Arrival
T2_19L.avi,  30828,  17.1438,Time deployment,   8.9245,632,1645,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,13,Departure
T2_19L.avi,  30932,  17.2016,Time deployment,   8.9823,725,1670,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Departure
T2_19L.avi,  31001,  17.2400,Time deployment,   9.0207,628,1606,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,14,Arrival
T2_19L.avi,  31336,  17.4263,Time deployment,   9.2070,1139,1301,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Passing,,105,
T2_19L.avi,  31336,  17.4263,Time deployment,   9.2070,690,1542,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen or nectar,,15,
T2_19L.avi,  32694,  18.1815,Time deployment,   9.9622,658,1570,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,14,Departure
T2_19L.avi,  32728,  18.2004,Time deployment,   9.9811,672,1547,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen or nectar,,15,
T2_19L.avi,  32728,  18.2004,Time deployment,   9.9811,841,1069,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Passing,,17,
T2_19L.avi,  32729,  18.2010,Time deployment,   9.9816,707,1634,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,16,Arrival
T2_19L.avi,  32737,  18.2054,Time deployment,   9.9861,870,1342,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen or nectar,,17,Arrival
T2_19L.avi,  32764,  18.2204,Time deployment,  10.0011,924,1350,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen or nectar,,17,Departure
T2_19L.avi,  34102,  18.9645,Time deployment,  10.7452,748,1591,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,18,Arrival
T2_19L.avi,  34102,  18.9645,Time deployment,  10.7452,705,1589,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,15,
T2_19L.avi,  34163,  18.9984,Time deployment,  10.7791,707,1652,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,18,Departure
T2_19L.avi,  34201,  19.0196,Time deployment,  10.8002,852,1719,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,16,Departure
T2_19L.avi,  34234,  19.0379,Time deployment,  10.8186,646,1313,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,19,Arrival
T2_19L.avi,  37351,  20.7713,Time deployment,  12.5520,648,1331,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,19,Departure
T2_19L.avi,  38257,  21.2752,Time deployment,  13.0558,790,1254,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,20,New_flower
T2_19L.avi,  39426,  21.9253,Time deployment,  13.7059,661,1519,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,21,New_flower
T2_19L.avi,  39426,  21.9253,Time deployment,  13.7059,717,1519,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,20,
T2_19L.avi,  41764,  23.2254,Time deployment,  15.0061,744,1625,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,22,New_flower
T2_19L.avi,  43348,  24.1063,Time deployment,  15.8870,810,1627,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,22,Departure
T2_19L.avi,  43612,  24.2531,Time deployment,  16.0338,669,1458,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,21,Departure
T2_19L.avi,  43848,  24.3844,Time deployment,  16.1651,664,1517,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,23,Arrival
T2_19L.avi,  43867,  24.3950,Time deployment,  16.1756,635,1583,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,23,Departure
T2_19L.avi,  43931,  24.4305,Time deployment,  16.2112,748,1689,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,20,Departure
T2_19L.avi,  44762,  24.8927,Time deployment,  16.6733,654,1537,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,25,New_flower
T2_19L.avi,  44912,  24.9761,Time deployment,  16.7568,821,1606,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,24,New_flower
T2_19L.avi,  45529,  25.3192,Time deployment,  17.0999,926,1730,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,24,Departure
T2_19L.avi,  45555,  25.3337,Time deployment,  17.1143,700,1367,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,26,New_flower
T2_19L.avi,  45623,  25.3715,Time deployment,  17.1522,772,1344,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,26,Departure
T2_19L.avi,  45682,  25.4043,Time deployment,  17.1850,844,1419,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,26,New_flower
T2_19L.avi,  46551,  25.8876,Time deployment,  17.6682,828,1670,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,26,Departure
T2_19L.avi,  46726,  25.9849,Time deployment,  17.7655,838,1668,T2_19,Jake,,,,,,,,,,,Syrphidae,,sp,,1,AD,Collecting pollen or nectar,,27,Arrival
T2_19L.avi,  46790,  26.0205,Time deployment,  17.8011,795,1689,T2_19,Jake,,,,,,,,,,,Syrphidae,,sp,,1,AD,Collecting pollen or nectar,,27,Departure
T2_19L.avi,  50324,  27.9858,Time deployment,  19.7664,708,1512,T2_19,Jake,,,,,,,,,,,Syrphidae,,sp,,1,AD,Collecting pollen or nectar,,28,Arrival
T2_19L.avi,  50912,  28.3128,Time deployment,  20.0934,749,1550,T2_19,Jake,,,,,,,,,,,Syrphidae,,sp,,1,AD,Collecting pollen or nectar,,28,Departure
T2_19L.avi,  58493,  32.5286,Time deployment,  24.3093,898,1652,T2_19,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting nectar,,25,Departure
T2_19L.avi,  59691,  33.1949,Time deployment,  24.9755,790,1465,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Arrival
T2_19L.avi,  59858,  33.2877,Time deployment,  25.0684,758,1521,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Departure
T2_19L.avi,  59895,  33.3083,Time deployment,  25.0890,762,1598,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Arrival
T2_19L.avi,  61556,  34.2320,Time deployment,  26.0127,839,1591,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Departure
T2_19L.avi,  61657,  34.2882,Time deployment,  26.0688,650,1298,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Arrival
T2_19L.avi,  63763,  35.4593,Time deployment,  27.2400,722,1622,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Departure
T2_19L.avi,  63798,  35.4788,Time deployment,  27.2595,512,1354,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Arrival
T2_19L.avi,  63976,  35.5778,Time deployment,  27.3585,438,1342,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,30,Departure
T2_19L.avi,  65063,  36.1823,Time deployment,  27.9630,545,1326,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,31,Arrival
T2_19L.avi,  75827,  42.1683,Time deployment,  33.9489,474,1388,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Arrival
T2_19L.avi,  75999,  42.2639,Time deployment,  34.0446,473,1347,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Departure
T2_19L.avi,  76032,  42.2823,Time deployment,  34.0630,861,1262,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Arrival
T2_19L.avi,  76895,  42.7622,Time deployment,  34.5429,864,1334,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Departure
T2_19L.avi,  77430,  43.0597,Time deployment,  34.8404,869,1365,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Arrival
T2_19L.avi,  77620,  43.1654,Time deployment,  34.9461,926,1377,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Departure
T2_19L.avi,  77648,  43.1810,Time deployment,  34.9616,898,1635,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Arrival
T2_19L.avi,  77797,  43.2638,Time deployment,  35.0445,872,1530,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Departure
T2_19L.avi,  77825,  43.2794,Time deployment,  35.0601,736,1272,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Arrival
T2_19L.avi,  79044,  43.9573,Time deployment,  35.7380,609,1134,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,33,Arrival
T2_19L.avi,  79044,  43.9573,Time deployment,  35.7380,759,1170,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,
T2_19L.avi,  79980,  44.4778,Time deployment,  36.2585,519,1282,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,34,Arrival
T2_19L.avi,  80223,  44.6129,Time deployment,  36.3936,514,1239,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,34,Departure
T2_19L.avi,  80225,  44.6141,Time deployment,  36.3947,496,1270,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,35,Arrival
T2_19L.avi,  80254,  44.6302,Time deployment,  36.4109,520,1254,T2_19,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,35,Departure
T2_19L.avi,  80314,  44.6636,Time deployment,  36.4442,808,1236,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,32,Departure
T2_19L.avi,  83572,  46.4754,Time deployment,  38.2560,599,1219,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,36,Arrival
T2_19L.avi,  83639,  46.5126,Time deployment,  38.2933,582,1188,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,36,Departure
T2_19L.avi,  84080,  46.7579,Time deployment,  38.5385,1068,1409,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,37,Arrival
T2_19L.avi,  84320,  46.8913,Time deployment,  38.6720,1086,1347,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,37,Departure
T2_19L.avi,  84351,  46.9086,Time deployment,  38.6892,708,1483,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,37,Arrival
T2_19L.avi,  84482,  46.9814,Time deployment,  38.7621,820,1455,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,37,Departure
T2_19L.avi,  84691,  47.0977,Time deployment,  38.8783,533,1306,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Arrival
T2_19L.avi,  85150,  47.3529,Time deployment,  39.1336,620,1210,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Departure
T2_19L.avi,  85183,  47.3713,Time deployment,  39.1519,1060,1406,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Arrival
T2_19L.avi,  85326,  47.4508,Time deployment,  39.2315,1057,1360,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Departure
T2_19L.avi,  85345,  47.4614,Time deployment,  39.2420,586,1231,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Arrival
T2_19L.avi,  85380,  47.4808,Time deployment,  39.2615,591,1224,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,38,Departure
T2_19L.avi,  85427,  47.5070,Time deployment,  39.2876,697,1619,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,39,Arrival
T2_19L.avi,  85437,  47.5125,Time deployment,  39.2932,672,1645,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,39,Departure
T2_19L.avi,  89051,  49.5223,Time deployment,  41.3030,744,1652,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,40,Arrival
T2_19L.avi,  89286,  49.6530,Time deployment,  41.4337,820,1683,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,40,Departure
T2_19L.avi,  90852,  50.5239,Time deployment,  42.3045,578,1242,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,40,Arrival
T2_19L.avi,  92498,  51.4392,Time deployment,  43.2199,803,1287,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,40,Departure
T2_19L.avi,  92634,  51.5148,Time deployment,  43.2955,538,1291,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,41,Arrival
T2_19L.avi,  92754,  51.5816,Time deployment,  43.3623,564,1236,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,42,Arrival
T2_19L.avi,  93102,  51.7751,Time deployment,  43.5558,605,1164,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,42,Departure
T2_19L.avi,  93141,  51.7968,Time deployment,  43.5775,862,1278,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,42,Arrival
T2_19L.avi,  94071,  52.3140,Time deployment,  44.0947,679,1645,T2_19,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,43,Arrival
T2_19L.avi,  94156,  52.3613,Time deployment,  44.1419,411,1542,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,41,Departure
T2_19L.avi,  94195,  52.3829,Time deployment,  44.1636,754,1640,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Arrival
T2_19L.avi,  94235,  52.4052,Time deployment,  44.1859,741,1665,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Departure
T2_19L.avi,  94262,  52.4202,Time deployment,  44.2009,828,1375,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Arrival
T2_19L.avi,  94309,  52.4463,Time deployment,  44.2270,839,1404,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Departure
T2_19L.avi,  94384,  52.4880,Time deployment,  44.2687,810,1728,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Arrival
T2_19L.avi,  94418,  52.5070,Time deployment,  44.2876,802,1737,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Departure
T2_19L.avi,  94442,  52.5203,Time deployment,  44.3010,938,1560,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Arrival
T2_19L.avi,  94491,  52.5475,Time deployment,  44.3282,952,1483,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Departure
T2_19L.avi,  94513,  52.5598,Time deployment,  44.3405,1075,1408,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Arrival
T2_19L.avi,  94624,  52.6215,Time deployment,  44.4022,1077,1427,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,44,Departure
T2_19L.avi,  95713,  53.2271,Time deployment,  45.0078,802,1362,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,42,Departure
T2_19L.avi,  95748,  53.2466,Time deployment,  45.0272,525,1293,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,45,Arrival
T2_19L.avi,  95989,  53.3806,Time deployment,  45.1613,709,1653,T2_19,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,43,Departure
T2_19L.avi,  95996,  53.3845,Time deployment,  45.1652,618,1229,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,45,Departure
T2_19L.avi,  96015,  53.3951,Time deployment,  45.1757,820,1314,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,46,Arrival
T2_19L.avi,  96178,  53.4857,Time deployment,  45.2664,828,1306,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,46,Departure
T2_19L.avi,  96454,  53.6392,Time deployment,  45.4199,962,1372,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,47,Arrival
T2_19L.avi,  96576,  53.7070,Time deployment,  45.4877,957,1362,T2_19,Jake,,,,,,,,,,,Syrphidae,Eumerus,sp,57,1,AD,Collecting nectar,,47,Departure
