Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:08

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T2_09L.avi,  15279,   8.4968,Time deployment,   0.1390,337,1517,T2_09,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,1,New_flower
T2_09L.avi,  16528,   9.1914,Time deployment,   0.8336,1111,1555,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,2,Arrival
T2_09L.avi,  19777,  10.9982,Time deployment,   2.6404,609,1080,T2_09,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,3,New_flower
T2_09L.avi,  26662,  14.8270,Time deployment,   6.4692,391,1910,T2_09,Jake,,,,,,,,,,,Formicidae,Iridomyrmex,purpureus,50,1,AD,Attracted,,4,
T2_09L.avi,  29350,  16.3219,Time deployment,   7.9641,538,1511,T2_09,Jake,,,,,,,,,,,Formicidae,Iridomyrmex,purpureus,50,1,AD,Collecting nectar,,5,
T2_09L.avi,  30330,  16.8669,Time deployment,   8.5091,1093,1471,T2_09,Jake,,,,,,,,,,,Formicidae,Iridomyrmex,purpureus,50,1,AD,Collecting nectar,,5,
T2_09L.avi,  53590,  29.8020,Time deployment,  21.4442,1309,1668,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Attracted,,6,
T2_09L.avi,  57398,  31.9197,Time deployment,  23.5619,866,1223,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_09L.avi,  57398,  31.9197,Time deployment,  23.5619,954,833,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_09L.avi,  59436,  33.0531,Time deployment,  24.6953,1103,1640,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,8,New_flower
T2_09L.avi,  62294,  34.6424,Time deployment,  26.2846,1183,1637,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,7,Arrival
T2_09L.avi,  62447,  34.7275,Time deployment,  26.3697,1140,1612,T2_09,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,8,Departure
