Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_34L.avi,  19665,  10.9359,Time deployment,   3.8883,349,1653,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Departure
T1_34L.avi,  19665,  10.9359,Time deployment,   3.8883,347,1666,T1_34,Jake,,,,,,,,,,,Oxyopidae,Oxyopes,sp,39,1,AD,Chase other,,8,
T1_34L.avi,  19717,  10.9649,Time deployment,   3.9173,311,1552,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Arrival
T1_34L.avi,  20005,  11.1250,Time deployment,   4.0774,329,1558,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Departure
T1_34L.avi,  20027,  11.1372,Time deployment,   4.0896,85,2069,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Arrival
T1_34L.avi,  24127,  13.4173,Time deployment,   6.3697,386,1480,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,6,New_flower
T1_34L.avi,  24127,  13.4173,Time deployment,   6.3697,502,1478,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,4,New_flower
T1_34L.avi,  24127,  13.4173,Time deployment,   6.3697,612,2205,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,9,New_flower
T1_34L.avi,  24809,  13.7966,Time deployment,   6.7490,411,2110,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Departure
T1_34L.avi,  25001,  13.9033,Time deployment,   6.8557,339,2131,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Arrival
T1_34L.avi,  25272,  14.0541,Time deployment,   7.0065,157,1635,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,9,
T1_34L.avi,  25272,  14.0541,Time deployment,   7.0065,394,1499,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,4,
T1_34L.avi,  25272,  14.0541,Time deployment,   7.0065,268,1593,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,6,
T1_34L.avi,  25272,  14.0541,Time deployment,   7.0065,1103,1300,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,,,10,
T1_34L.avi,  25433,  14.1436,Time deployment,   7.0960,1113,1305,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,,,10,
T1_34L.avi,  25433,  14.1436,Time deployment,   7.0960,327,1504,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,4,
T1_34L.avi,  25433,  14.1436,Time deployment,   7.0960,205,1606,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,6,
T1_34L.avi,  25433,  14.1436,Time deployment,   7.0960,175,1632,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,9,
T1_34L.avi,  25433,  14.1436,Time deployment,   7.0960,88,1683,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,11,New_flower
T1_34L.avi,  26520,  14.7481,Time deployment,   7.7005,425,1516,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,12,New_flower
T1_34L.avi,  26792,  14.8993,Time deployment,   7.8517,296,1931,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,13,New_flower
T1_34L.avi,  28396,  15.7913,Time deployment,   8.7437,241,1652,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,14,New_flower
T1_34L.avi,  28396,  15.7913,Time deployment,   8.7437,167,2365,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,15,New_flower
T1_34L.avi,  28828,  16.0316,Time deployment,   8.9840,185,1838,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,16,New_flower
T1_34L.avi,  29039,  16.1489,Time deployment,   9.1013,751,1936,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,17,New_flower
T1_34L.avi,  30368,  16.8880,Time deployment,   9.8404,450,2205,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,1,Departure
T1_34L.avi,  30597,  17.0153,Time deployment,   9.9677,164,2012,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,18,New_flower
T1_34L.avi,  31075,  17.2812,Time deployment,  10.2336,756,1707,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,19,New_flower
T1_34L.avi,  31857,  17.7160,Time deployment,  10.6684,203,1625,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,20,New_flower
T1_34L.avi,  32130,  17.8679,Time deployment,  10.8203,424,1981,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,21,New_flower
T1_34L.avi,  32469,  18.0564,Time deployment,  11.0088,952,1719,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,22,New_flower
T1_34L.avi,  32637,  18.1498,Time deployment,  11.1022,223,2128,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,23,New_flower
T1_34L.avi,  35227,  19.5901,Time deployment,  12.5425,550,1516,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,24,New_flower
T1_34L.avi,  35416,  19.6953,Time deployment,  12.6476,211,1719,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,25,New_flower
T1_34L.avi,  36339,  20.2085,Time deployment,  13.1609,910,2062,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,26,New_flower
T1_34L.avi,  39389,  21.9047,Time deployment,  14.8571,676,1591,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,27,New_flower
T1_34L.avi,  40385,  22.4586,Time deployment,  15.4110,213,1593,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,28,New_flower
T1_34L.avi,  41474,  23.0642,Time deployment,  16.0166,596,2057,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,29,New_flower
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,187,1638,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,218,1638,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,311,1653,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,453,1593,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,543,1521,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,252,1566,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,134,1691,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,221,1599,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,334,1580,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,681,1503,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  42519,  23.6453,Time deployment,  16.5977,879,1604,T1_34,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_34L.avi,  45340,  25.2141,Time deployment,  18.1665,164,1995,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Arrival
T1_34L.avi,  47273,  26.2891,Time deployment,  19.2415,260,2111,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Departure
T1_34L.avi,  47417,  26.3691,Time deployment,  19.3215,337,2041,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Arrival
T1_34L.avi,  51898,  28.8611,Time deployment,  21.8135,373,1506,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,31,New_flower
T1_34L.avi,  52118,  28.9834,Time deployment,  21.9358,242,2095,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Departure
T1_34L.avi,  52225,  29.0429,Time deployment,  21.9953,213,1856,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Arrival
T1_34L.avi,  54702,  30.4204,Time deployment,  23.3728,447,1544,T1_34,Jake,,,,,,,,,,,Formicidae,,sp3,,1,AD,Collecting nectar,,32,New_flower
T1_34L.avi,  55213,  30.7046,Time deployment,  23.6570,170,1737,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Departure
T1_34L.avi,  55460,  30.8420,Time deployment,  23.7943,412,1933,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Arrival
T1_34L.avi,  55743,  30.9993,Time deployment,  23.9517,97,1670,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,33,New_flower
T1_34L.avi,  55839,  31.0527,Time deployment,  24.0051,277,1915,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,30,Departure
T1_34L.avi,  55957,  31.1183,Time deployment,  24.0707,87,2329,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,34,Arrival
T1_34L.avi,  57685,  32.0793,Time deployment,  25.0317,257,2197,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,34,Departure
T1_34L.avi,  71178,  39.5829,Time deployment,  32.5353,1016,1668,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,35,New_flower
T1_34L.avi,  71704,  39.8754,Time deployment,  32.8278,771,1822,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,36,New_flower
T1_34L.avi,  78404,  43.6014,Time deployment,  36.5538,208,1972,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,36,
T1_34L.avi,  78404,  43.6014,Time deployment,  36.5538,10,1956,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,37,New_flower
T1_34L.avi,  80300,  44.6558,Time deployment,  37.6082,381,2110,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,38,New_flower
T1_34L.avi,  86917,  48.3356,Time deployment,  41.2880,97,2218,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,39,New_flower
T1_34L.avi,  89997,  50.0484,Time deployment,  43.0008,738,1575,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,40,New_flower
T1_34L.avi,  96822,  53.8438,Time deployment,  46.7962,402,2226,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,42,Arrival
T1_34L.avi,  96956,  53.9184,Time deployment,  46.8708,303,1630,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,41,New_flower
T1_34L.avi,  98364,  54.7014,Time deployment,  47.6538,270,2206,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,42,Departure
T1_34L.avi, 103551,  57.5859,Time deployment,  50.5383,401,1468,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,43,New_flower
T1_34L.avi, 104957,  58.3678,Time deployment,  51.3202,170,2254,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,44,New_flower
T1_34L.avi, 106381,  59.1597,Time deployment,  52.1121,404,2183,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,44,Departure
T1_34L.avi, 106473,  59.2109,Time deployment,  52.1633,265,1940,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,44,Arrival
T1_34L.avi, 107052,  59.5329,Time deployment,  52.4853,106,1864,T1_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,44,Departure
T1_34L.avi, 108815,  60.5133,Time deployment,  53.4657,628,1529,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,45,New_flower
T1_34L.avi, 113364,  63.0430,Time deployment,  55.9954,762,1522,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,46,New_flower
T1_34L.avi, 115909,  64.4583,Time deployment,  57.4107,167,1656,T1_34,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,AD,Collecting nectar,,47,New_flower
T1_34L.avi, 119700,  66.5666,Time deployment,  59.5190,365,2252,T1_34,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,48,New_flower
