Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_19L.avi,  17781,   9.8882,Time Deployment,   8.5435,769,738,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,8,Arrival
T1_19L.avi,  17851,   9.9271,Time Deployment,   8.5825,746,694,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,8,Departure
T1_19L.avi,  17907,   9.9583,Time Deployment,   8.6136,694,553,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,8,Arrival
T1_19L.avi,  17929,   9.9705,Time Deployment,   8.6258,674,553,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,8,
T1_19L.avi,  17929,   9.9705,Time Deployment,   8.6258,795,517,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Attracted,,10,
T1_19L.avi,  17950,   9.9822,Time Deployment,   8.6375,687,596,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,8,Departure
T1_19L.avi,  17991,  10.0050,Time Deployment,   8.6603,861,720,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18135,  10.0851,Time Deployment,   8.7404,751,645,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18137,  10.0862,Time Deployment,   8.7415,753,615,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18185,  10.1129,Time Deployment,   8.7682,913,617,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18199,  10.1207,Time Deployment,   8.7760,1016,684,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18240,  10.1435,Time Deployment,   8.7988,926,563,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18276,  10.1635,Time Deployment,   8.8188,947,686,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18441,  10.2553,Time Deployment,   8.9106,872,701,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18459,  10.2653,Time Deployment,   8.9206,869,854,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18499,  10.2875,Time Deployment,   8.9428,810,813,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18525,  10.3020,Time Deployment,   8.9573,802,645,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18580,  10.3326,Time Deployment,   8.9879,746,645,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18590,  10.3381,Time Deployment,   8.9934,789,609,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18609,  10.3487,Time Deployment,   9.0040,797,633,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Departure
T1_19L.avi,  18625,  10.3576,Time Deployment,   9.0129,414,1144,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,9,Departure
T1_19L.avi,  18644,  10.3681,Time Deployment,   9.0235,478,1126,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,10,Arrival
T1_19L.avi,  18758,  10.4315,Time Deployment,   9.0869,798,2223,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  18982,  10.5561,Time Deployment,   9.2114,874,2110,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  19078,  10.6095,Time Deployment,   9.2648,823,2218,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,11,Arrival
T1_19L.avi,  19801,  11.0116,Time Deployment,   9.6669,762,2206,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  19805,  11.0138,Time Deployment,   9.6691,666,2152,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,11,Departure
T1_19L.avi,  19991,  11.1172,Time Deployment,   9.7726,542,2123,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,11,Arrival
T1_19L.avi,  20886,  11.6149,Time Deployment,  10.2703,1186,2419,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,12,Arrival
T1_19L.avi,  20947,  11.6489,Time Deployment,  10.3042,1158,2354,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,12,Departure
T1_19L.avi,  20949,  11.6500,Time Deployment,  10.3053,1147,2344,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,12,Arrival
T1_19L.avi,  21961,  12.2128,Time Deployment,  10.8681,609,2216,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,11,Departure
T1_19L.avi,  21969,  12.2172,Time Deployment,  10.8725,607,2213,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,13,Arrival
T1_19L.avi,  21971,  12.2183,Time Deployment,  10.8737,1399,1976,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,17,Arrival
T1_19L.avi,  22043,  12.2584,Time Deployment,  10.9137,239,962,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,14,Arrival
T1_19L.avi,  22043,  12.2584,Time Deployment,  10.9137,550,2174,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,13,
T1_19L.avi,  22110,  12.2956,Time Deployment,  10.9510,828,1951,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  22128,  12.3056,Time Deployment,  10.9610,219,967,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,14,Departure
T1_19L.avi,  22130,  12.3068,Time Deployment,  10.9621,748,1972,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  22134,  12.3090,Time Deployment,  10.9643,679,2147,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,13,Departure
T1_19L.avi,  22191,  12.3407,Time Deployment,  10.9960,730,2031,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  22296,  12.3991,Time Deployment,  11.0544,741,2257,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  22568,  12.5503,Time Deployment,  11.2057,1332,1897,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,17,Departure
T1_19L.avi,  22574,  12.5537,Time Deployment,  11.2090,1175,1522,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,17,Arrival
T1_19L.avi,  22693,  12.6198,Time Deployment,  11.2752,1477,1897,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,15,Departure
T1_19L.avi,  22702,  12.6248,Time Deployment,  11.2802,1473,1877,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,15,Arrival
T1_19L.avi,  22741,  12.6465,Time Deployment,  11.3019,1396,1925,T1_19,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,,16,New_flower
T1_19L.avi,  22801,  12.6799,Time Deployment,  11.3352,1258,1920,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,15,Departure
T1_19L.avi,  22821,  12.6910,Time Deployment,  11.3463,1070,1778,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,15,Arrival
T1_19L.avi,  22941,  12.7578,Time Deployment,  11.4131,1003,1751,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,,15,Departure
T1_19L.avi,  23209,  12.9068,Time Deployment,  11.5621,807,2342,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23408,  13.0175,Time Deployment,  11.6728,766,2403,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23433,  13.0314,Time Deployment,  11.6867,571,638,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Arrival
T1_19L.avi,  23451,  13.0414,Time Deployment,  11.6967,1203,2404,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23471,  13.0525,Time Deployment,  11.7078,532,653,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Departure
T1_19L.avi,  23523,  13.0814,Time Deployment,  11.7367,844,728,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Arrival
T1_19L.avi,  23537,  13.0892,Time Deployment,  11.7445,1189,2290,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23541,  13.0914,Time Deployment,  11.7467,1165,2257,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23578,  13.1120,Time Deployment,  11.7673,1153,2288,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23598,  13.1231,Time Deployment,  11.7784,980,2105,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23623,  13.1370,Time Deployment,  11.7923,1078,2097,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23629,  13.1404,Time Deployment,  11.7957,1225,2156,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23666,  13.1609,Time Deployment,  11.8163,1204,2378,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23695,  13.1771,Time Deployment,  11.8324,1121,2203,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  23762,  13.2143,Time Deployment,  11.8696,700,669,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Departure
T1_19L.avi,  23771,  13.2193,Time Deployment,  11.8747,849,583,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Arrival
T1_19L.avi,  23803,  13.2371,Time Deployment,  11.8924,936,619,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Departure
T1_19L.avi,  23932,  13.3089,Time Deployment,  11.9642,628,1432,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar,,19,Arrival
T1_19L.avi,  23984,  13.3378,Time Deployment,  11.9931,1185,2326,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  23994,  13.3433,Time Deployment,  11.9987,1456,2693,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24102,  13.4034,Time Deployment,  12.0587,1306,2558,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24119,  13.4129,Time Deployment,  12.0682,1419,2503,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24175,  13.4440,Time Deployment,  12.0993,1489,2280,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24240,  13.4801,Time Deployment,  12.1355,1347,1923,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24333,  13.5319,Time Deployment,  12.1872,1199,1753,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24351,  13.5419,Time Deployment,  12.1972,1132,1869,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24362,  13.5480,Time Deployment,  12.2033,1126,1892,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24390,  13.5636,Time Deployment,  12.2189,1116,1753,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24424,  13.5825,Time Deployment,  12.2378,1086,1809,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24480,  13.6136,Time Deployment,  12.2689,1207,1383,T1_19,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,,Collecting pollen or nectar,,17,Departure
T1_19L.avi,  24484,  13.6158,Time Deployment,  12.2712,1119,1417,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24604,  13.6826,Time Deployment,  12.3379,1319,1203,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Departure
T1_19L.avi,  24632,  13.6981,Time Deployment,  12.3535,1186,1103,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen and nectar w/ PB,,18,Arrival
T1_19L.avi,  24877,  13.8344,Time Deployment,  12.4897,789,1981,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  24884,  13.8383,Time Deployment,  12.4936,712,2025,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  24992,  13.8983,Time Deployment,  12.5537,749,1971,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  25013,  13.9100,Time Deployment,  12.5653,1389,1503,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  25039,  13.9245,Time Deployment,  12.5798,875,699,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Arrival
T1_19L.avi,  25240,  14.0363,Time Deployment,  12.6916,1050,617,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Arrival
T1_19L.avi,  25500,  14.1808,Time Deployment,  12.8362,740,687,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Departure
T1_19L.avi,  25518,  14.1909,Time Deployment,  12.8462,929,858,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Arrival
T1_19L.avi,  25532,  14.1986,Time Deployment,  12.8540,987,853,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Departure
T1_19L.avi,  25584,  14.2276,Time Deployment,  12.8829,1355,1293,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Arrival
T1_19L.avi,  25618,  14.2465,Time Deployment,  12.9018,915,773,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Departure
T1_19L.avi,  25632,  14.2543,Time Deployment,  12.9096,798,730,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Arrival
T1_19L.avi,  25697,  14.2904,Time Deployment,  12.9457,803,656,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Departure
T1_19L.avi,  25737,  14.3126,Time Deployment,  12.9680,1311,1380,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Arrival
T1_19L.avi,  25745,  14.3171,Time Deployment,  12.9724,1217,1174,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Departure
T1_19L.avi,  25769,  14.3304,Time Deployment,  12.9858,1430,1090,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Arrival
T1_19L.avi,  25793,  14.3438,Time Deployment,  12.9991,1333,1557,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Departure
T1_19L.avi,  25817,  14.3571,Time Deployment,  13.0125,870,1881,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Arrival
T1_19L.avi,  25841,  14.3705,Time Deployment,  13.0258,1253,1165,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Arrival
T1_19L.avi,  26010,  14.4645,Time Deployment,  13.1198,1139,1244,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,
T1_19L.avi,  26010,  14.4645,Time Deployment,  13.1198,651,2087,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,
T1_19L.avi,  26010,  14.4645,Time Deployment,  13.1198,124,1503,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,,,23,
T1_19L.avi,  26012,  14.4656,Time Deployment,  13.1209,602,2116,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Departure
T1_19L.avi,  26068,  14.4967,Time Deployment,  13.1520,872,2457,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Arrival
T1_19L.avi,  26101,  14.5151,Time Deployment,  13.1704,1342,1450,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  26104,  14.5167,Time Deployment,  13.1721,800,2494,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,22,Departure
T1_19L.avi,  26108,  14.5190,Time Deployment,  13.1743,1103,1300,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,21,Departure
T1_19L.avi,  26356,  14.6569,Time Deployment,  13.3122,818,620,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  27793,  15.4560,Time Deployment,  14.1113,396,1283,T1_19,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,,24,New_flower
T1_19L.avi,  28146,  15.6523,Time Deployment,  14.3076,803,573,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  28166,  15.6634,Time Deployment,  14.3188,911,593,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Arrival
T1_19L.avi,  29816,  16.5810,Time Deployment,  15.2363,859,684,T1_19,Jake,,,,,,,,,,,,,sp,,1,,Collecting pollen or nectar,,26,Arrival
T1_19L.avi,  29909,  16.6327,Time Deployment,  15.2881,1152,787,T1_19,Jake,,,,,,,,,,,Crabronidae,,,,1,,Collecting nectar,,5,Departure
T1_19L.avi,  29926,  16.6422,Time Deployment,  15.2975,1509,2439,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen or nectar,,25,Arrival
T1_19L.avi,  30062,  16.7178,Time Deployment,  15.3732,1438,2221,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting pollen or nectar,,25,Departure
T1_19L.avi,  30082,  16.7290,Time Deployment,  15.3843,843,589,T1_19,Jake,,,,,,,,,,,,,sp,,1,,Collecting pollen or nectar,,26,Departure
T1_19L.avi,  30527,  16.9764,Time Deployment,  15.6317,1100,2567,T1_19,Jake,,,,,,,,,,,Crabronidae,Bembix,sp,26,1,,Attracted,,27,
T1_19L.avi,  30580,  17.0059,Time Deployment,  15.6612,1427,2270,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,28,Arrival
T1_19L.avi,  30707,  17.0765,Time Deployment,  15.7318,1414,2305,T1_19,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,,28,Departure
T1_19L.avi,  31489,  17.5114,Time Deployment,  16.1667,504,2066,T1_19,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,,24,
