Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:09

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T2_23L.avi,  36277,  20.1741,Time deployment,  15.5272,1106,1997,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting nectar,,15,New_flower
T2_23L.avi,  38420,  21.3658,Time deployment,  16.7189,340,1863,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  38490,  21.4047,Time deployment,  16.7579,712,1586,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  38502,  21.4114,Time deployment,  16.7645,654,1542,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  38716,  21.5304,Time deployment,  16.8836,731,1550,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  39073,  21.7290,Time deployment,  17.0821,939,1607,T2_23,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,34,
T2_23L.avi,  39379,  21.8991,Time deployment,  17.2523,730,1540,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  39572,  22.0065,Time deployment,  17.3596,686,1599,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  39621,  22.0337,Time deployment,  17.3868,633,1588,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  39707,  22.0815,Time deployment,  17.4347,622,1637,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  40018,  22.2545,Time deployment,  17.6076,594,1598,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  40093,  22.2962,Time deployment,  17.6493,833,1593,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  40224,  22.3690,Time deployment,  17.7222,630,1552,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  40403,  22.4686,Time deployment,  17.8217,543,1958,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  40446,  22.4925,Time deployment,  17.8456,528,1941,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  40479,  22.5108,Time deployment,  17.8640,597,1720,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  40516,  22.5314,Time deployment,  17.8846,486,1743,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  40589,  22.5720,Time deployment,  17.9251,722,1580,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Arrival
T2_23L.avi,  40764,  22.6693,Time deployment,  18.0225,744,1570,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,13,Departure
T2_23L.avi,  41124,  22.8695,Time deployment,  18.2227,767,1578,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Arrival
T2_23L.avi,  41274,  22.9530,Time deployment,  18.3061,610,1524,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Departure
T2_23L.avi,  41296,  22.9652,Time deployment,  18.3183,789,1568,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Arrival
T2_23L.avi,  42830,  23.8183,Time deployment,  19.1714,335,1850,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Attracted,,17,
T2_23L.avi,  43251,  24.0524,Time deployment,  19.4055,581,1974,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Departure
T2_23L.avi,  43299,  24.0791,Time deployment,  19.4322,563,1974,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Arrival
T2_23L.avi,  43878,  24.4011,Time deployment,  19.7542,532,1997,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Departure
T2_23L.avi,  44045,  24.4939,Time deployment,  19.8471,695,1550,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,New_flower
T2_23L.avi,  44168,  24.5623,Time deployment,  19.9155,638,1473,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Departure
T2_23L.avi,  44310,  24.6413,Time deployment,  19.9944,746,1527,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Arrival
T2_23L.avi,  44793,  24.9099,Time deployment,  20.2630,681,1598,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Arrival
T2_23L.avi,  44933,  24.9878,Time deployment,  20.3409,579,1599,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,16,Departure
T2_23L.avi,  45209,  25.1413,Time deployment,  20.4944,1116,2275,T2_23,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Passing,,18,
T2_23L.avi,  45581,  25.3481,Time deployment,  20.7013,705,1584,T2_23,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,18,Arrival
T2_23L.avi,  45583,  25.3492,Time deployment,  20.7024,718,1568,T2_23,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,18,Departure
T2_23L.avi,  49174,  27.3462,Time deployment,  22.6994,406,1645,T2_23,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen and nectar,,19,Arrival
T2_23L.avi,  50886,  28.2983,Time deployment,  23.6514,1073,1722,T2_23,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,AD,Passing,,20,
T2_23L.avi,  56197,  31.2518,Time deployment,  26.6049,1047,2102,T2_23,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,21,
T2_23L.avi,  57498,  31.9753,Time deployment,  27.3284,1108,1776,T2_23,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,21,Arrival
T2_23L.avi,  58215,  32.3740,Time deployment,  27.7272,1108,1661,T2_23,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,21,Departure
T2_23L.avi,  58780,  32.6882,Time deployment,  28.0414,535,1758,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,22,Arrival
T2_23L.avi,  59616,  33.1532,Time deployment,  28.5063,1126,1866,T2_23,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,18,Arrival
T2_23L.avi,  59731,  33.2171,Time deployment,  28.5702,1132,1851,T2_23,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,18,Departure
T2_23L.avi,  66724,  37.1060,Time deployment,  32.4591,967,2177,T2_23,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,23,Arrival
T2_23L.avi,  68473,  38.0786,Time deployment,  33.4318,674,1619,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,10,Arrival
T2_23L.avi,  70305,  39.0974,Time deployment,  34.4506,383,1913,T2_23,Jake,,,,,,,,,,,Colletidae,Hylaeus,sp,58,1,AD,Collecting pollen and nectar,,24,Departure
T2_23L.avi,  71024,  39.4973,Time deployment,  34.8504,887,2170,T2_23,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,23,Departure
T2_23L.avi,  73167,  40.6890,Time deployment,  36.0422,802,1599,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  75391,  41.9258,Time deployment,  37.2789,715,1607,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  75646,  42.0676,Time deployment,  37.4208,530,1728,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  75675,  42.0838,Time deployment,  37.4369,509,1807,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  75721,  42.1093,Time deployment,  37.4625,492,1871,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  77242,  42.9552,Time deployment,  38.3083,578,1509,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  77274,  42.9730,Time deployment,  38.3261,664,1593,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  77287,  42.9802,Time deployment,  38.3333,636,1542,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  77333,  43.0058,Time deployment,  38.3589,609,1614,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  77392,  43.0386,Time deployment,  38.3917,553,1526,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  77488,  43.0920,Time deployment,  38.4451,704,1760,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  77661,  43.1882,Time deployment,  38.5413,474,1720,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  77706,  43.2132,Time deployment,  38.5663,432,1953,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  78427,  43.6142,Time deployment,  38.9673,705,2133,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  78604,  43.7126,Time deployment,  39.0657,507,2053,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  78949,  43.9045,Time deployment,  39.2576,349,1895,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  78975,  43.9189,Time deployment,  39.2720,416,1936,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  79178,  44.0318,Time deployment,  39.3849,178,1686,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  79292,  44.0952,Time deployment,  39.4483,1039,1691,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Arrival
T2_23L.avi,  79773,  44.3627,Time deployment,  39.7158,622,1470,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,25,Departure
T2_23L.avi,  83062,  46.1917,Time deployment,  41.5449,682,2139,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,26,Arrival
T2_23L.avi,  83073,  46.1979,Time deployment,  41.5510,653,2105,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,26,Departure
T2_23L.avi,  83166,  46.2496,Time deployment,  41.6027,514,1999,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,26,Arrival
T2_23L.avi,  83275,  46.3102,Time deployment,  41.6633,398,1945,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,26,Departure
T2_23L.avi,  83501,  46.4359,Time deployment,  41.7890,777,1565,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,27,Arrival
T2_23L.avi,  83561,  46.4692,Time deployment,  41.8224,730,1580,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,27,Departure
T2_23L.avi,  83583,  46.4815,Time deployment,  41.8346,772,1604,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,27,Arrival
T2_23L.avi,  83596,  46.4887,Time deployment,  41.8418,746,1589,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,27,Departure
T2_23L.avi,  88757,  49.3588,Time deployment,  44.7119,301,1463,T2_23,Jake,,,,,,,,,,,Meliphagidae,,,61,1,AD,Passing,,28,
T2_23L.avi,  97086,  53.9907,Time deployment,  49.3438,851,2033,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,29,New_flower
T2_23L.avi,  97303,  54.1113,Time deployment,  49.4645,776,1607,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,30,New_flower
T2_23L.avi,  97303,  54.1113,Time deployment,  49.4645,852,2043,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,29,
T2_23L.avi, 100143,  55.6907,Time deployment,  51.0438,816,2295,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_23L.avi, 100143,  55.6907,Time deployment,  51.0438,1001,1882,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_23L.avi, 102774,  57.1538,Time deployment,  52.5070,758,1547,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,31,Arrival
T2_23L.avi, 103027,  57.2945,Time deployment,  52.6476,646,1535,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103161,  57.3690,Time deployment,  52.7222,859,1602,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103266,  57.4274,Time deployment,  52.7806,733,1530,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103296,  57.4441,Time deployment,  52.7972,707,1552,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103369,  57.4847,Time deployment,  52.8378,689,1545,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103404,  57.5042,Time deployment,  52.8573,686,1560,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103437,  57.5225,Time deployment,  52.8757,617,1509,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103518,  57.5676,Time deployment,  52.9207,713,1846,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103572,  57.5976,Time deployment,  52.9507,654,1859,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103604,  57.6154,Time deployment,  52.9685,512,1868,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103628,  57.6287,Time deployment,  52.9819,473,1900,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 103644,  57.6376,Time deployment,  52.9908,399,1936,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Arrival
T2_23L.avi, 103900,  57.7800,Time deployment,  53.1331,309,1863,T2_23,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,31,Departure
T2_23L.avi, 105850,  58.8644,Time deployment,  54.2176,1358,1779,T2_23,Jake,,,,,,,,,,,Order_Lepidoptera,,,59,1,AD,Passing,,32,
T2_23L.avi, 106124,  59.0168,Time deployment,  54.3699,753,2049,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_23L.avi, 106124,  59.0168,Time deployment,  54.3699,388,1981,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T2_23L.avi, 106124,  59.0168,Time deployment,  54.3699,504,1771,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,33,New_flower
T2_23L.avi, 106124,  59.0168,Time deployment,  54.3699,730,1802,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,,
T2_23L.avi, 106124,  59.0168,Time deployment,  54.3699,939,1688,T2_23,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
