Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:21

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T3_31L.avi,  23185,  12.8934,Time deployment,   2.7522,798,1255,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Departure
T3_31L.avi,  23228,  12.9174,Time deployment,   2.7761,848,1409,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Arrival
T3_31L.avi,  23387,  13.0058,Time deployment,   2.8645,844,1421,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Departure
T3_31L.avi,  23585,  13.1159,Time deployment,   2.9746,460,1833,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Arrival
T3_31L.avi,  23834,  13.2544,Time deployment,   3.1131,399,1861,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Departure
T3_31L.avi,  23894,  13.2877,Time deployment,   3.1465,434,2020,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Arrival
T3_31L.avi,  24015,  13.3550,Time deployment,   3.2138,525,2067,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,1,Departure
T3_31L.avi,  24068,  13.3845,Time deployment,   3.2432,867,2108,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Arrival
T3_31L.avi,  24100,  13.4023,Time deployment,   3.2610,704,2262,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting pollen or nectar,,2,New_flower
T3_31L.avi,  24323,  13.5263,Time deployment,   3.3851,455,1869,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Departure
T3_31L.avi,  24695,  13.7332,Time deployment,   3.5919,651,1668,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Arrival
T3_31L.avi,  24722,  13.7482,Time deployment,   3.6069,715,1686,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Departure
T3_31L.avi,  24834,  13.8105,Time deployment,   3.6692,797,2257,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Arrival
T3_31L.avi,  24948,  13.8739,Time deployment,   3.7326,758,2236,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Departure
T3_31L.avi,  25015,  13.9111,Time deployment,   3.7699,694,2630,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Arrival
T3_31L.avi,  25250,  14.0418,Time deployment,   3.9006,687,2678,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,1,Departure
T3_31L.avi,  25295,  14.0668,Time deployment,   3.9256,681,2684,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,1,
T3_31L.avi,  25295,  14.0668,Time deployment,   3.9256,1034,455,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,3,
T3_31L.avi,  25792,  14.3432,Time deployment,   4.2020,383,1308,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Arrival
T3_31L.avi,  25921,  14.4150,Time deployment,   4.2737,349,1303,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Departure
T3_31L.avi,  25956,  14.4344,Time deployment,   4.2932,308,1273,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Arrival
T3_31L.avi,  26498,  14.7358,Time deployment,   4.5946,504,2589,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,4,Arrival
T3_31L.avi,  26644,  14.8170,Time deployment,   4.6758,326,1285,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,3,Departure
T3_31L.avi,  26821,  14.9155,Time deployment,   4.7742,512,2593,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,4,Departure
T3_31L.avi,  26857,  14.9355,Time deployment,   4.7942,576,2660,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,4,Arrival
T3_31L.avi,  26881,  14.9488,Time deployment,   4.8076,792,1673,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  27025,  15.0289,Time deployment,   4.8877,905,1738,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  27037,  15.0356,Time deployment,   4.8943,599,2694,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,4,Departure
T3_31L.avi,  27344,  15.2063,Time deployment,   5.0651,13,2018,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Arrival
T3_31L.avi,  27527,  15.3081,Time deployment,   5.1668,8,2079,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,6,Departure
T3_31L.avi,  36199,  20.1307,Time deployment,   9.9894,1239,1943,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  39027,  21.7034,Time deployment,  11.5621,165,1249,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Arrival
T3_31L.avi,  39113,  21.7512,Time deployment,  11.6099,169,1259,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Departure
T3_31L.avi,  39142,  21.7673,Time deployment,  11.6261,221,1097,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,7,Arrival
T3_31L.avi,  42166,  23.4490,Time deployment,  13.3078,1116,1509,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,8,Arrival
T3_31L.avi,  42454,  23.6092,Time deployment,  13.4679,1178,1535,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,8,Departure
T3_31L.avi,  42475,  23.6208,Time deployment,  13.4796,1028,1517,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,8,Arrival
T3_31L.avi,  42485,  23.6264,Time deployment,  13.4852,345,1159,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,9,New_flower
T3_31L.avi,  42942,  23.8805,Time deployment,  13.7393,987,1522,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,8,Departure
T3_31L.avi,  42995,  23.9100,Time deployment,  13.7688,753,1609,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,8,
T3_31L.avi,  43290,  24.0741,Time deployment,  13.9328,494,1084,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,10,Arrival
T3_31L.avi,  43504,  24.1931,Time deployment,  14.0518,435,1031,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,10,Departure
T3_31L.avi,  44173,  24.5651,Time deployment,  14.4239,316,1098,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Arrival
T3_31L.avi,  44239,  24.6018,Time deployment,  14.4606,321,1106,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,11,Departure
T3_31L.avi,  44335,  24.6552,Time deployment,  14.5140,1111,2254,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Arrival
T3_31L.avi,  44415,  24.6997,Time deployment,  14.5584,1088,2252,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Departure
T3_31L.avi,  44485,  24.7386,Time deployment,  14.5974,903,2444,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Arrival
T3_31L.avi,  44540,  24.7692,Time deployment,  14.6280,923,2437,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Departure
T3_31L.avi,  44620,  24.8137,Time deployment,  14.6725,792,1945,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Arrival
T3_31L.avi,  44807,  24.9177,Time deployment,  14.7764,602,1825,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,11,Departure
T3_31L.avi,  45094,  25.0773,Time deployment,  14.9360,260,1036,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,12,Arrival
T3_31L.avi,  45107,  25.0845,Time deployment,  14.9433,252,1039,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,12,Departure
T3_31L.avi,  50250,  27.9446,Time deployment,  17.8034,414,1205,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting pollen or nectar,,13,New_flower
T3_31L.avi,  53122,  29.5418,Time deployment,  19.4005,301,1154,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,9,New_flower
T3_31L.avi,  53122,  29.5418,Time deployment,  19.4005,430,1776,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  53336,  29.6608,Time deployment,  19.5195,229,1023,T3_31,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Arrival
T3_31L.avi,  53487,  29.7447,Time deployment,  19.6035,481,1886,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  53673,  29.8482,Time deployment,  19.7069,239,1026,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,9,New_flower
T3_31L.avi,  53802,  29.9199,Time deployment,  19.7787,699,1909,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  53846,  29.9444,Time deployment,  19.8031,321,1031,T3_31,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Departure
T3_31L.avi,  56051,  31.1706,Time deployment,  21.0294,520,1475,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  58973,  32.7956,Time deployment,  22.6543,753,668,T3_31,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,15,
T3_31L.avi,  65966,  36.6845,Time deployment,  26.5432,597,1427,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  66693,  37.0888,Time deployment,  26.9475,787,1208,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  66847,  37.1744,Time deployment,  27.0331,859,1390,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  68048,  37.8423,Time deployment,  27.7010,669,1843,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  68318,  37.9924,Time deployment,  27.8512,931,1982,T3_31,Jake,,,,,,,,,,,Myrmeciinae,Myrmecia,sp,69,1,AD,Collecting nectar,,5,New_flower
T3_31L.avi,  69679,  38.7493,Time deployment,  28.6081,582,2658,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,16,Arrival
T3_31L.avi,  69707,  38.7649,Time deployment,  28.6236,584,2653,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,16,Departure
T3_31L.avi,  69847,  38.8427,Time deployment,  28.7015,813,2174,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,16,Arrival
T3_31L.avi,  70754,  39.3471,Time deployment,  29.2059,813,2190,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,16,Departure
T3_31L.avi,  70811,  39.3788,Time deployment,  29.2376,823,2293,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,16,Arrival
T3_31L.avi,  71027,  39.4989,Time deployment,  29.3577,839,2293,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar w/ PB,,16,Departure
T3_31L.avi,  71154,  39.5696,Time deployment,  29.4283,283,1028,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  71358,  39.6830,Time deployment,  29.5418,286,1046,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  71455,  39.7370,Time deployment,  29.5957,442,1162,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  71670,  39.8565,Time deployment,  29.7153,432,1182,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  71734,  39.8921,Time deployment,  29.7509,384,971,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  71893,  39.9805,Time deployment,  29.8393,406,974,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  71977,  40.0272,Time deployment,  29.8860,399,972,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  71988,  40.0334,Time deployment,  29.8921,388,990,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  72098,  40.0945,Time deployment,  29.9533,332,1077,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  72225,  40.1652,Time deployment,  30.0239,956,2098,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Arrival
T3_31L.avi,  72279,  40.1952,Time deployment,  30.0539,893,2120,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T3_31L.avi,  72363,  40.2419,Time deployment,  30.1007,332,1110,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  72522,  40.3303,Time deployment,  30.1891,880,1506,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Arrival
T3_31L.avi,  72536,  40.3381,Time deployment,  30.1969,823,1881,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  72544,  40.3426,Time deployment,  30.2013,862,1887,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  72602,  40.3748,Time deployment,  30.2336,861,1843,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  72609,  40.3787,Time deployment,  30.2375,748,1856,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  72675,  40.4154,Time deployment,  30.2742,762,1373,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T3_31L.avi,  72801,  40.4855,Time deployment,  30.3442,1103,2277,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  72891,  40.5355,Time deployment,  30.3943,1153,1892,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Arrival
T3_31L.avi,  73022,  40.6084,Time deployment,  30.4671,1185,2324,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  73060,  40.6295,Time deployment,  30.4883,915,2431,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Arrival
T3_31L.avi,  73261,  40.7413,Time deployment,  30.6000,960,2481,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,17,Departure
T3_31L.avi,  73283,  40.7535,Time deployment,  30.6123,1212,1994,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T3_31L.avi,  73337,  40.7836,Time deployment,  30.6423,368,1070,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Arrival
T3_31L.avi,  73494,  40.8709,Time deployment,  30.7296,448,1183,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Arrival
T3_31L.avi,  73494,  40.8709,Time deployment,  30.7296,363,1075,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,
T3_31L.avi,  73494,  40.8709,Time deployment,  30.7296,461,1537,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,21,
T3_31L.avi,  73530,  40.8909,Time deployment,  30.7496,658,1874,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,21,Arrival
T3_31L.avi,  73578,  40.9176,Time deployment,  30.7763,347,1062,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Departure
T3_31L.avi,  73868,  41.0789,Time deployment,  30.9376,425,1174,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Departure
T3_31L.avi,  73936,  41.1167,Time deployment,  30.9754,723,1905,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,21,Departure
T3_31L.avi,  74254,  41.2935,Time deployment,  31.1523,780,2165,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Arrival
T3_31L.avi,  74483,  41.4209,Time deployment,  31.2796,506,2025,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Departure
T3_31L.avi,  74619,  41.4965,Time deployment,  31.3552,841,1417,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Arrival
T3_31L.avi,  74962,  41.6872,Time deployment,  31.5460,766,1133,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Departure
T3_31L.avi,  75024,  41.7217,Time deployment,  31.5805,700,1018,T3_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,23,Arrival
