Dot Point Measurements

Generated: Wednesday, February 13, 2019 07:39:40

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T5_16L.avi,  32453,  18.0475,Time deployment,  11.5588,1175,2187,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,Arrival
T5_16L.avi,  32541,  18.0964,Time deployment,  11.6077,1152,2197,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,Departure
T5_16L.avi,  60320,  33.5447,Time deployment,  27.0559,766,1743,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,New_flower
T5_16L.avi,  60874,  33.8527,Time deployment,  27.3640,1165,1827,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,Departure
T5_16L.avi,  68900,  38.3161,Time deployment,  31.8274,1006,2169,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,New_flower
T5_16L.avi,  70671,  39.3010,Time deployment,  32.8123,419,1303,T5_16,Jake,,,,,,,,,,,Nitidulidae,,sp,,1,AD,Collecting pollen or nectar,,1,Departure
T5_16L.avi,  88760,  49.3605,Time deployment,  42.8718,1068,1062,T5_16,Jake,,,,,,,,,,,Order_Araneae,,sp,,1,AD,Guarding bait,,,
T5_16L.avi,  96276,  53.5402,Time deployment,  47.0515,956,1075,T5_16,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
