Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_25L.avi,   1966,   1.0933,Time deployment,   0.6974,784,2213,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,2,Departure
T1_25L.avi,   2380,   1.3235,Time deployment,   0.9276,996,1985,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,3,Arrival
T1_25L.avi,   2982,   1.6583,Time deployment,   1.2624,972,2015,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,4,Arrival
T1_25L.avi,   3152,   1.7529,Time deployment,   1.3569,1001,1905,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,3,Departure
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,812,1876,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,890,1833,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,852,1679,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1042,1714,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,758,1746,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,684,1856,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,604,1930,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,841,2069,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,897,2044,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,933,2049,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1037,2048,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,872,2133,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,720,2121,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,663,2328,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,671,2318,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,636,2375,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,650,2395,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,702,2346,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,558,2249,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,561,2149,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,618,1927,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1284,907,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1299,840,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1419,552,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1307,1923,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1222,1915,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1225,1892,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1216,1483,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1229,1449,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1270,1362,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3199,   1.7790,Time deployment,   1.3830,1046,607,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_25L.avi,   3616,   2.0109,Time deployment,   1.6149,1302,1552,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,5,New_flower
T1_25L.avi,   3770,   2.0965,Time deployment,   1.7006,985,1992,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,4,
T1_25L.avi,   3770,   2.0965,Time deployment,   1.7006,882,1863,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,6,
T1_25L.avi,   3770,   2.0965,Time deployment,   1.7006,789,2069,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,7,
T1_25L.avi,   3770,   2.0965,Time deployment,   1.7006,550,2429,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,8,
T1_25L.avi,   3842,   2.1366,Time deployment,   1.7406,893,1751,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,7,Arrival
T1_25L.avi,   4026,   2.2389,Time deployment,   1.8430,818,1689,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,7,Departure
T1_25L.avi,   4092,   2.2756,Time deployment,   1.8797,666,1779,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,7,Arrival
T1_25L.avi,   4158,   2.3123,Time deployment,   1.9164,625,1753,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,7,Departure
T1_25L.avi,   4204,   2.3379,Time deployment,   1.9419,969,2013,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,4,Departure
T1_25L.avi,   4417,   2.4563,Time deployment,   2.0604,1000,2005,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,4,Arrival
T1_25L.avi,   4757,   2.6454,Time deployment,   2.2495,960,2344,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,9,Arrival
T1_25L.avi,   4874,   2.7105,Time deployment,   2.3145,668,2346,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,10,New_flower
T1_25L.avi,   5041,   2.8034,Time deployment,   2.4074,591,2364,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,11,New_flower
T1_25L.avi,   5151,   2.8645,Time deployment,   2.4686,931,1946,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,4,Departure
T1_25L.avi,   5498,   3.0575,Time deployment,   2.6616,735,2416,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,9,Departure
T1_25L.avi,   6059,   3.3695,Time deployment,   2.9735,998,1997,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,12,Arrival
T1_25L.avi,   6709,   3.7310,Time deployment,   3.3350,985,2012,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Arrival
T1_25L.avi,   7071,   3.9323,Time deployment,   3.5363,1049,2041,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,12,Departure
T1_25L.avi,   7189,   3.9979,Time deployment,   3.6019,1054,2025,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Departure
T1_25L.avi,   7462,   4.1497,Time deployment,   3.7538,694,1691,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Arrival
T1_25L.avi,   7511,   4.1770,Time deployment,   3.7810,668,1689,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Departure
T1_25L.avi,   7688,   4.2754,Time deployment,   3.8794,1034,2003,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Arrival
T1_25L.avi,   8022,   4.4611,Time deployment,   4.0652,525,2057,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,14,Arrival
T1_25L.avi,   8056,   4.4800,Time deployment,   4.0841,967,2334,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,15,Arrival
T1_25L.avi,   8280,   4.6046,Time deployment,   4.2087,1283,1570,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,16,New_flower
T1_25L.avi,   8280,   4.6046,Time deployment,   4.2087,897,2545,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,17,New_flower
T1_25L.avi,   8364,   4.6513,Time deployment,   4.2554,928,1902,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,13,Departure
T1_25L.avi,   8848,   4.9205,Time deployment,   4.5245,957,1938,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,18,Arrival
T1_25L.avi,   9020,   5.0161,Time deployment,   4.6202,563,2138,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,14,Departure
T1_25L.avi,   9070,   5.0439,Time deployment,   4.6480,954,1889,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,18,Departure
T1_25L.avi,   9205,   5.1190,Time deployment,   4.7231,1052,2010,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,14,New_flower
T1_25L.avi,   9246,   5.1418,Time deployment,   4.7459,980,2360,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,19,Arrival
T1_25L.avi,   9385,   5.2191,Time deployment,   4.8232,974,2341,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,19,Departure
T1_25L.avi,   9395,   5.2247,Time deployment,   4.8287,643,2411,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,20,Arrival
T1_25L.avi,   9563,   5.3181,Time deployment,   4.9221,663,2452,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,20,Departure
T1_25L.avi,   9606,   5.3420,Time deployment,   4.9461,702,2436,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,21,New_flower
T1_25L.avi,  10362,   5.7624,Time deployment,   5.3665,715,1748,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,22,Arrival
T1_25L.avi,  10364,   5.7635,Time deployment,   5.3676,1006,2003,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,25,Arrival
T1_25L.avi,  10447,   5.8097,Time deployment,   5.4137,1437,1580,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,,,23,
T1_25L.avi,  10447,   5.8097,Time deployment,   5.4137,656,1895,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,24,New_flower
T1_25L.avi,  10647,   5.9209,Time deployment,   5.5250,705,1645,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,22,Departure
T1_25L.avi,  10653,   5.9243,Time deployment,   5.5283,1019,1995,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,25,Departure
T1_25L.avi,  11012,   6.1239,Time deployment,   5.7280,782,1724,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,26,Arrival
T1_25L.avi,  11186,   6.2207,Time deployment,   5.8247,707,1828,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,27,Arrival
T1_25L.avi,  11288,   6.2774,Time deployment,   5.8814,982,1981,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,29,Arrival
T1_25L.avi,  11311,   6.2902,Time deployment,   5.8942,722,1828,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,27,
T1_25L.avi,  11311,   6.2902,Time deployment,   5.8942,744,1848,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,26,
T1_25L.avi,  11311,   6.2902,Time deployment,   5.8942,689,1804,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,28,
T1_25L.avi,  11311,   6.2902,Time deployment,   5.8942,980,1989,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,29,
T1_25L.avi,  11311,   6.2902,Time deployment,   5.8942,774,1476,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,30,
T1_25L.avi,  11362,   6.3185,Time deployment,   5.9226,784,1923,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,28,Arrival
T1_25L.avi,  11484,   6.3864,Time deployment,   5.9904,697,1830,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,27,Departure
T1_25L.avi,  11564,   6.4309,Time deployment,   6.0349,864,1927,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,28,Departure
T1_25L.avi,  11642,   6.4743,Time deployment,   6.0783,990,2008,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,29,Departure
T1_25L.avi,  11653,   6.4804,Time deployment,   6.0844,651,1891,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,26,Departure
T1_25L.avi,  11818,   6.5721,Time deployment,   6.1762,980,2326,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,31,Arrival
T1_25L.avi,  11948,   6.6444,Time deployment,   6.2485,992,2002,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,32,Arrival
T1_25L.avi,  11982,   6.6633,Time deployment,   6.2674,705,1704,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,33,Arrival
T1_25L.avi,  12067,   6.7106,Time deployment,   6.3146,954,2020,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,32,Departure
T1_25L.avi,  12190,   6.7790,Time deployment,   6.3830,681,1688,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,33,Departure
T1_25L.avi,  12219,   6.7951,Time deployment,   6.3992,988,1987,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,32,Arrival
T1_25L.avi,  12325,   6.8541,Time deployment,   6.4581,998,2283,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,31,Departure
T1_25L.avi,  12471,   6.9353,Time deployment,   6.5393,1052,2036,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,34,Arrival
T1_25L.avi,  12851,   7.1466,Time deployment,   6.7506,1116,2107,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,35,Arrival
T1_25L.avi,  12918,   7.1839,Time deployment,   6.7879,972,2118,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,34,Departure
T1_25L.avi,  13038,   7.2506,Time deployment,   6.8546,777,1671,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,34,Arrival
T1_25L.avi,  13118,   7.2951,Time deployment,   6.8991,700,1647,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,34,Departure
T1_25L.avi,  13201,   7.3412,Time deployment,   6.9453,856,2030,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen or nectar,,35,Departure
T1_25L.avi,  13559,   7.5403,Time deployment,   7.1444,908,2110,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,36,Arrival
T1_25L.avi,  13601,   7.5637,Time deployment,   7.1677,924,2087,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,36,Departure
T1_25L.avi,  13736,   7.6387,Time deployment,   7.2428,812,2125,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,32,Departure
T1_25L.avi,  13773,   7.6593,Time deployment,   7.2634,977,1999,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,36,Arrival
T1_25L.avi,  13962,   7.7644,Time deployment,   7.3685,962,1977,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,36,Departure
T1_25L.avi,  13985,   7.7772,Time deployment,   7.3813,792,2347,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,37,Arrival
T1_25L.avi,  14171,   7.8807,Time deployment,   7.4847,650,2380,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,37,Departure
T1_25L.avi,  14479,   8.0519,Time deployment,   7.6560,1001,1990,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,38,Arrival
T1_25L.avi,  14584,   8.1103,Time deployment,   7.7144,802,1941,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,39,Arrival
T1_25L.avi,  14650,   8.1470,Time deployment,   7.7511,780,1938,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,39,Departure
T1_25L.avi,  14798,   8.2293,Time deployment,   7.8334,722,1768,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting nectar,,40,New_flower
T1_25L.avi,  15093,   8.3934,Time deployment,   7.9974,1014,1974,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,38,Departure
T1_25L.avi,  15332,   8.5263,Time deployment,   8.1304,1001,1995,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,41,Arrival
T1_25L.avi,  15498,   8.6186,Time deployment,   8.2227,996,2292,T1_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,42,New_flower
T1_25L.avi,  15608,   8.6798,Time deployment,   8.2838,1016,1999,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,43,Arrival
T1_25L.avi,  15739,   8.7526,Time deployment,   8.3567,1149,2018,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,43,Departure
T1_25L.avi,  15763,   8.7660,Time deployment,   8.3700,970,2002,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,41,Departure
T1_25L.avi,  16001,   8.8983,Time deployment,   8.5024,1046,2008,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,44,Arrival
T1_25L.avi,  16068,   8.9356,Time deployment,   8.5397,1034,1997,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,44,Departure
T1_25L.avi,  16377,   9.1074,Time deployment,   8.7115,833,1869,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,45,Arrival
T1_25L.avi,  17223,   9.5779,Time deployment,   9.1820,471,2013,T1_25,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Collecting pollen,,45,Departure
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,795,2036,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,736,1861,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,731,1778,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,630,2172,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,743,2241,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
T1_25L.avi,  17377,   9.6636,Time deployment,   9.2676,882,2159,T1_25,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting pollen or nectar,,,
