Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_31L.avi,  37241,  20.7102,Time deployment,  13.6258,913,54,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  37692,  20.9610,Time deployment,  13.8767,198,283,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  37778,  21.0088,Time deployment,  13.9245,70,376,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  37814,  21.0288,Time deployment,  13.9445,620,817,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  37868,  21.0588,Time deployment,  13.9745,627,856,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  37908,  21.0811,Time deployment,  13.9968,633,638,T4_31,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,12,Arrival
T4_31L.avi,  37910,  21.0822,Time deployment,  13.9979,640,1034,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  37933,  21.0950,Time deployment,  14.0107,609,1012,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  37966,  21.1133,Time deployment,  14.0290,689,1172,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  37976,  21.1189,Time deployment,  14.0346,630,1170,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  37998,  21.1311,Time deployment,  14.0468,654,1197,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  38013,  21.1395,Time deployment,  14.0552,610,1206,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  38078,  21.1756,Time deployment,  14.0913,1420,38,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Arrival
T4_31L.avi,  38157,  21.2196,Time deployment,  14.1352,1510,21,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,11,Departure
T4_31L.avi,  43820,  24.3688,Time deployment,  17.2845,352,2429,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  43881,  24.4027,Time deployment,  17.3184,463,2455,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  43905,  24.4161,Time deployment,  17.3318,488,2267,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  43957,  24.4450,Time deployment,  17.3607,473,2305,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  43970,  24.4522,Time deployment,  17.3679,522,2180,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  43981,  24.4583,Time deployment,  17.3740,491,2175,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  43993,  24.4650,Time deployment,  17.3807,483,2146,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44076,  24.5112,Time deployment,  17.4269,461,2138,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  44106,  24.5279,Time deployment,  17.4436,474,1648,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44165,  24.5607,Time deployment,  17.4764,522,1573,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  44182,  24.5701,Time deployment,  17.4858,44,1368,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44319,  24.6463,Time deployment,  17.5620,141,1205,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  44712,  24.8649,Time deployment,  17.7806,321,1273,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44775,  24.8999,Time deployment,  17.8156,265,1334,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  44813,  24.9210,Time deployment,  17.8367,1021,1863,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44853,  24.9433,Time deployment,  17.8590,1101,2003,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  44866,  24.9505,Time deployment,  17.8662,1278,1900,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  44927,  24.9844,Time deployment,  17.9001,1168,1904,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45017,  25.0345,Time deployment,  17.9502,1304,2228,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45065,  25.0612,Time deployment,  17.9769,1237,2337,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45079,  25.0690,Time deployment,  17.9847,1016,2331,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45180,  25.1251,Time deployment,  18.0408,952,2314,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45195,  25.1335,Time deployment,  18.0492,866,2324,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45235,  25.1557,Time deployment,  18.0714,846,2313,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45247,  25.1624,Time deployment,  18.0781,844,2244,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45282,  25.1818,Time deployment,  18.0975,794,2254,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45294,  25.1885,Time deployment,  18.1042,766,2346,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45319,  25.2024,Time deployment,  18.1181,689,2293,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45330,  25.2085,Time deployment,  18.1242,690,2167,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45400,  25.2475,Time deployment,  18.1632,617,2200,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45417,  25.2569,Time deployment,  18.1726,596,2008,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45459,  25.2803,Time deployment,  18.1960,614,2033,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45518,  25.3131,Time deployment,  18.2288,95,1434,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45548,  25.3298,Time deployment,  18.2455,92,1416,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45580,  25.3476,Time deployment,  18.2633,61,1403,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45596,  25.3565,Time deployment,  18.2722,33,1393,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45669,  25.3971,Time deployment,  18.3128,77,1776,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45718,  25.4243,Time deployment,  18.3400,61,1827,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45759,  25.4471,Time deployment,  18.3628,452,1822,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45813,  25.4771,Time deployment,  18.3928,427,1802,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  45860,  25.5033,Time deployment,  18.4190,787,1417,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  45887,  25.5183,Time deployment,  18.4340,782,1426,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  46158,  25.6690,Time deployment,  18.5847,453,2617,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
T4_31L.avi,  46254,  25.7224,Time deployment,  18.6381,394,2612,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Departure
T4_31L.avi,  47006,  26.1406,Time deployment,  19.0563,51,124,T4_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,13,Arrival
