Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,623,1846,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,687,1997,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,761,1891,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,671,1925,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,725,1792,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,879,1632,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,844,1760,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,920,1526,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,957,1583,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,1093,1832,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,1114,1815,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,797,2074,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
