Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:57

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_9L.avi,  11687,   6.4993,Time Deployment,   6.0727,920,1257,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,11,2,New_flower
T1_9L.avi,  14251,   7.9251,Time Deployment,   7.4986,743,1392,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,11,2,
T1_9L.avi,  14367,   7.9896,Time Deployment,   7.5631,505,2479,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,23,4,Arrival
T1_9L.avi,  14658,   8.1515,Time Deployment,   7.7249,465,2463,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,23,4,Departure
T1_9L.avi,  14667,   8.1565,Time Deployment,   7.7299,372,2373,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,24,4,Arrival
T1_9L.avi,  14696,   8.1726,Time Deployment,   7.7461,357,2378,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,24,4,Departure
T1_9L.avi,  14788,   8.2238,Time Deployment,   7.7972,938,2195,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,4,Arrival
T1_9L.avi,  14812,   8.2371,Time Deployment,   7.8106,923,2259,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,4,Departure
T1_9L.avi,  14842,   8.2538,Time Deployment,   7.8273,850,1953,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Arrival
T1_9L.avi,  15191,   8.4479,Time Deployment,   8.0213,1122,1760,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Departure
T1_9L.avi,  15196,   8.4507,Time Deployment,   8.0241,1100,1763,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,13,4,Arrival
T1_9L.avi,  15279,   8.4968,Time Deployment,   8.0703,1200,1485,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,13,4,Departure
T1_9L.avi,  15286,   8.5007,Time Deployment,   8.0742,807,2659,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,22,3,New_flower
T1_9L.avi,  15347,   8.5346,Time Deployment,   8.1081,880,1274,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,4,Arrival
T1_9L.avi,  15356,   8.5396,Time Deployment,   8.1131,892,1264,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,4,Departure
T1_9L.avi,  15463,   8.5991,Time Deployment,   8.1726,1138,2421,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,4,Arrival
T1_9L.avi,  15517,   8.6292,Time Deployment,   8.2026,1027,2551,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,4,Departure
T1_9L.avi,  15753,   8.7604,Time Deployment,   8.3339,882,2038,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,15,4,Arrival
T1_9L.avi,  16028,   8.9133,Time Deployment,   8.4868,742,2096,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,15,4,Departure
T1_9L.avi,  16079,   8.9417,Time Deployment,   8.5152,717,1976,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,15,4,Arrival
T1_9L.avi,  16186,   9.0012,Time Deployment,   8.5747,657,1888,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,15,4,Departure
T1_9L.avi,  16550,   9.2036,Time Deployment,   8.7771,1240,1881,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Arrival
T1_9L.avi,  16955,   9.4289,Time Deployment,   9.0023,450,1890,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Departure
T1_9L.avi,  17002,   9.4550,Time Deployment,   9.0285,660,1960,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Arrival
T1_9L.avi,  17073,   9.4945,Time Deployment,   9.0679,660,2018,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Departure
T1_9L.avi,  17098,   9.5084,Time Deployment,   9.0819,858,1878,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Arrival
T1_9L.avi,  17106,   9.5128,Time Deployment,   9.0863,828,1858,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,4,Departure
T1_9L.avi,  17264,   9.6007,Time Deployment,   9.1742,142,1225,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,4,Arrival
T1_9L.avi,  17314,   9.6285,Time Deployment,   9.2020,117,1237,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,4,Departure
T1_9L.avi,  18620,  10.3548,Time Deployment,   9.9283,797,1810,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,5,Arrival
T1_9L.avi,  18623,  10.3565,Time Deployment,   9.9299,770,1795,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,14,5,Departure
T1_9L.avi,  18847,  10.4810,Time Deployment,  10.0545,927,2378,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,5,Arrival
T1_9L.avi,  18908,  10.5149,Time Deployment,  10.0884,968,2383,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,5,Departure
T1_9L.avi,  18917,  10.5200,Time Deployment,  10.0934,1098,2554,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,20,5,Arrival
T1_9L.avi,  18950,  10.5383,Time Deployment,  10.1118,1037,2526,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,20,5,Departure
T1_9L.avi,  18967,  10.5478,Time Deployment,  10.1212,942,2374,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,22,5,Arrival
T1_9L.avi,  18983,  10.5567,Time Deployment,  10.1301,898,2404,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,22,5,Departure
T1_9L.avi,  19972,  11.1067,Time Deployment,  10.6801,298,989,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,7,6,Arrival
T1_9L.avi,  19992,  11.1178,Time Deployment,  10.6912,237,1004,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,7,6,Departure
T1_9L.avi,  20300,  11.2891,Time Deployment,  10.8625,895,604,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Arrival
T1_9L.avi,  20447,  11.3708,Time Deployment,  10.9443,613,415,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Departure
T1_9L.avi,  20485,  11.3919,Time Deployment,  10.9654,1003,554,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Arrival
T1_9L.avi,  20733,  11.5299,Time Deployment,  11.1033,845,395,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Departure
T1_9L.avi,  20735,  11.5310,Time Deployment,  11.1044,852,395,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,2,7,Arrival
T1_9L.avi,  20735,  11.5310,Time Deployment,  11.1044,1243,2411,T1_9,Jake,,,,,,,,,,,Formicidae,,sp2,,1,F,Collecting nectar,20,9,New_flower
T1_9L.avi,  20841,  11.5899,Time Deployment,  11.1634,655,2537,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,18,8,Arrival
T1_9L.avi,  20935,  11.6422,Time Deployment,  11.2156,800,393,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Arrival
T1_9L.avi,  20936,  11.6427,Time Deployment,  11.2162,495,2569,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,25,57,Arrival
T1_9L.avi,  20936,  11.6427,Time Deployment,  11.2162,650,2484,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,18,8,
T1_9L.avi,  21132,  11.7517,Time Deployment,  11.3252,735,509,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,
T1_9L.avi,  21132,  11.7517,Time Deployment,  11.3252,555,2459,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,18,8,
T1_9L.avi,  21132,  11.7517,Time Deployment,  11.3252,473,2449,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,20,57,
T1_9L.avi,  21155,  11.7645,Time Deployment,  11.3380,695,505,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,1,7,Departure
T1_9L.avi,  21224,  11.8029,Time Deployment,  11.3764,1110,544,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,3,7,Arrival
T1_9L.avi,  21716,  12.0765,Time Deployment,  11.6500,145,2671,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,16,10,New_flower
T1_9L.avi,  22099,  12.2895,Time Deployment,  11.8630,467,2567,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,16,10,Departure
T1_9L.avi,  22103,  12.2917,Time Deployment,  11.8652,492,2526,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,17,10,Arrival
T1_9L.avi,  22883,  12.7255,Time Deployment,  12.2990,8,2223,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar w/ PB,17,10,Departure
T1_9L.avi,  22883,  12.7255,Time Deployment,  12.2990,910,1663,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,14,2,New_flower
T1_9L.avi,  24020,  13.3578,Time Deployment,  12.9313,737,476,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,11,Arrival
T1_9L.avi,  24126,  13.4167,Time Deployment,  12.9902,843,569,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,11,Departure
T1_9L.avi,  24147,  13.4284,Time Deployment,  13.0019,820,644,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,6,11,Arrival
T1_9L.avi,  24315,  13.5218,Time Deployment,  13.0953,717,819,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,6,11,Departure
T1_9L.avi,  24354,  13.5435,Time Deployment,  13.1170,695,1347,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,11,Arrival
T1_9L.avi,  24354,  13.5435,Time Deployment,  13.1170,98,2321,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,17,56,New_flower
T1_9L.avi,  24354,  13.5435,Time Deployment,  13.1170,718,1852,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,14,2,
T1_9L.avi,  24354,  13.5435,Time Deployment,  13.1170,862,2566,T1_9,Jake,,,,,,,,,,,Formicidae,,sp2,,1,F,Collecting nectar,20,9,
T1_9L.avi,  24690,  13.7304,Time Deployment,  13.3038,820,1720,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,11,Departure
T1_9L.avi,  24835,  13.8110,Time Deployment,  13.3845,797,768,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,6,12,Arrival
T1_9L.avi,  24838,  13.8127,Time Deployment,  13.3862,775,769,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,6,12,Departure
T1_9L.avi,  24873,  13.8322,Time Deployment,  13.4056,297,1077,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,12,Arrival
T1_9L.avi,  24928,  13.8627,Time Deployment,  13.4362,457,1164,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,12,Departure
T1_9L.avi,  24965,  13.8833,Time Deployment,  13.4568,323,1171,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,9,12,Arrival
T1_9L.avi,  24972,  13.8872,Time Deployment,  13.4607,340,1194,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,9,12,Departure
T1_9L.avi,  25246,  14.0396,Time Deployment,  13.6130,1425,1350,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,13,13,Arrival
T1_9L.avi,  25699,  14.2915,Time Deployment,  13.8650,1123,1290,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,13,13,Departure
T1_9L.avi,  25743,  14.3160,Time Deployment,  13.8894,1085,1512,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,12,13,Arrival
T1_9L.avi,  25824,  14.3610,Time Deployment,  13.9345,1048,1344,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,12,13,Departure
T1_9L.avi,  25844,  14.3721,Time Deployment,  13.9456,900,1365,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,13,Arrival
T1_9L.avi,  25922,  14.4155,Time Deployment,  13.9890,813,1583,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,13,Departure
T1_9L.avi,  25932,  14.4211,Time Deployment,  13.9945,912,1697,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,14,Arrival
T1_9L.avi,  26245,  14.5951,Time Deployment,  14.1686,1067,521,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,5,15,Arrival
T1_9L.avi,  26257,  14.6018,Time Deployment,  14.1753,1080,473,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,5,15,Departure
T1_9L.avi,  26261,  14.6040,Time Deployment,  14.1775,1040,1993,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,14,Departure
T1_9L.avi,  26284,  14.6168,Time Deployment,  14.1903,1008,2413,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,14,Arrival
T1_9L.avi,  26428,  14.6969,Time Deployment,  14.2704,880,2612,T1_9,Jake,,,,,,,,,,,Formicidae,,sp2,,1,F,Collecting nectar,22,10,New_flower
T1_9L.avi,  26435,  14.7008,Time Deployment,  14.2743,1060,2508,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,19,14,Departure
T1_9L.avi,  26436,  14.7014,Time Deployment,  14.2748,1072,2562,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,20,14,Arrival
T1_9L.avi,  26507,  14.7408,Time Deployment,  14.3143,1008,2692,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,20,14,Departure
T1_9L.avi,  26921,  14.9711,Time Deployment,  14.5445,88,1996,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,16,16,New_flower
T1_9L.avi,  29930,  16.6444,Time Deployment,  16.2179,335,1129,T1_9,Jake,,,,,,,,,,,Formicidae,Polyrhachis,daemeli,9,1,F,Collecting nectar,8,17,New_flower
T1_9L.avi,  30013,  16.6906,Time Deployment,  16.2640,987,463,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,3,18,Arrival
T1_9L.avi,  30089,  16.7328,Time Deployment,  16.3063,952,458,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,3,18,Departure
T1_9L.avi,  30140,  16.7612,Time Deployment,  16.3347,788,1210,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Arrival
T1_9L.avi,  30168,  16.7768,Time Deployment,  16.3502,772,1282,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Departure
T1_9L.avi,  30183,  16.7851,Time Deployment,  16.3586,913,1447,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Arrival
T1_9L.avi,  30340,  16.8724,Time Deployment,  16.4459,718,1299,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Departure
T1_9L.avi,  30355,  16.8808,Time Deployment,  16.4542,790,1818,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Arrival
T1_9L.avi,  30368,  16.8880,Time Deployment,  16.4614,773,1865,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,18,Departure
T1_9L.avi,  30412,  16.9125,Time Deployment,  16.4859,13,2514,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,17,18,Arrival
T1_9L.avi,  30421,  16.9175,Time Deployment,  16.4909,15,2498,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,17,18,Departure
T1_9L.avi,  30675,  17.0587,Time Deployment,  16.6322,292,2498,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,24,18,Arrival
T1_9L.avi,  30720,  17.0837,Time Deployment,  16.6572,277,2458,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,24,18,Departure
T1_9L.avi,  30950,  17.2116,Time Deployment,  16.7851,125,2373,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,16,16,
T1_9L.avi,  30950,  17.2116,Time Deployment,  16.7851,877,2155,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,14,2,
T1_9L.avi,  34459,  19.1630,Time Deployment,  18.7365,8,2614,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,17,16,New_flower
T1_9L.avi,  34459,  19.1630,Time Deployment,  18.7365,873,1986,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,14,2,
T1_9L.avi,  34459,  19.1630,Time Deployment,  18.7365,802,2646,T1_9,Jake,,,,,,,,,,,Formicidae,,sp2,,1,F,Collecting nectar,22,10,
T1_9L.avi,  36677,  20.3965,Time Deployment,  19.9700,245,1112,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,19,Arrival
T1_9L.avi,  36727,  20.4243,Time Deployment,  19.9978,198,1189,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,8,19,Departure
T1_9L.avi,  37323,  20.7557,Time Deployment,  20.3292,1323,1837,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,13,2,New_flower
T1_9L.avi,  37337,  20.7635,Time Deployment,  20.3370,455,2481,T1_9,Jake,,,,,,,,,,,Vespidae,Polistes,sp,,1,AD,Collecting nectar,23,20,Arrival
T1_9L.avi,  37539,  20.8759,Time Deployment,  20.4493,995,2346,T1_9,Jake,,,,,,,,,,,Formicidae,,sp2,,1,F,Collecting nectar,19,10,New_flower
T1_9L.avi,  37539,  20.8759,Time Deployment,  20.4493,1328,1890,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,13,2,
T1_9L.avi,  37565,  20.8903,Time Deployment,  20.4638,418,2436,T1_9,Jake,,,,,,,,,,,Vespidae,Polistes,sp,,1,AD,Collecting nectar,23,20,Departure
T1_9L.avi,  41020,  22.8117,Time Deployment,  22.3851,832,403,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,3,21,Arrival
T1_9L.avi,  41136,  22.8762,Time Deployment,  22.4496,857,416,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,3,21,Departure
T1_9L.avi,  41176,  22.8984,Time Deployment,  22.4719,840,648,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,6,21,Arrival
T1_9L.avi,  41225,  22.9257,Time Deployment,  22.4991,862,653,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,6,21,Departure
T1_9L.avi,  41249,  22.9390,Time Deployment,  22.5125,875,801,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,6,21,Arrival
T1_9L.avi,  41249,  22.9390,Time Deployment,  22.5125,1023,1607,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,14,2,New_flower
T1_9L.avi,  41273,  22.9524,Time Deployment,  22.5258,875,791,T1_9,Jake,,,,,,,,,,,Syrphidae,Episyrphys,viridaureus,3,1,F,Collecting nectar,6,21,Departure
T1_9L.avi,  41928,  23.3166,Time Deployment,  22.8901,40,2398,T1_9,Jake,,,,,,,,,,,Formicidae,Leptomyrmex,rufipes,38,1,F,Collecting nectar,16,16,New_flower
T1_9L.avi,  42964,  23.8928,Time Deployment,  23.4662,872,310,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,2,22,Arrival
T1_9L.avi,  43137,  23.9890,Time Deployment,  23.5624,863,303,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,2,22,
T1_9L.avi,  43137,  23.9890,Time Deployment,  23.5624,893,1543,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,23,Arrival
T1_9L.avi,  43146,  23.9940,Time Deployment,  23.5674,840,325,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,2,22,Departure
T1_9L.avi,  43158,  24.0006,Time Deployment,  23.5741,853,393,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,22,Arrival
T1_9L.avi,  43240,  24.0462,Time Deployment,  23.6197,855,493,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,22,Departure
T1_9L.avi,  43496,  24.1886,Time Deployment,  23.7621,725,1197,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,11,23,Departure
T1_9L.avi,  43516,  24.1997,Time Deployment,  23.7732,1030,733,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,5,23,Arrival
T1_9L.avi,  43780,  24.3465,Time Deployment,  23.9200,1048,423,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,5,23,Departure
T1_9L.avi,  43797,  24.3560,Time Deployment,  23.9295,995,358,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,3,23,Arrival
T1_9L.avi,  44036,  24.4889,Time Deployment,  24.0624,870,450,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,5,23,Departure
T1_9L.avi,  44050,  24.4967,Time Deployment,  24.0702,822,543,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,23,Arrival
T1_9L.avi,  44109,  24.5295,Time Deployment,  24.1030,795,519,T1_9,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,F,Collecting nectar,4,23,Departure
