Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:54

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_25L.avi, 118758,  66.0427,Time deployment,  45.3376,669,1670,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,18,Departure
T4_25L.avi, 118787,  66.0588,Time deployment,  45.3537,645,1715,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,18,Arrival
T4_25L.avi, 119001,  66.1778,Time deployment,  45.4727,563,1617,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,18,Departure
T4_25L.avi, 119014,  66.1851,Time deployment,  45.4799,846,1598,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,16,Departure
T4_25L.avi, 119028,  66.1929,Time deployment,  45.4877,545,1607,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,18,Arrival
T4_25L.avi, 119041,  66.2001,Time deployment,  45.4949,538,1586,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar w/ PB,,18,Departure
T4_25L.avi, 119154,  66.2629,Time deployment,  45.5578,751,841,T4_25,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Passing,,,
T4_25L.avi, 120053,  66.7629,Time deployment,  46.0577,650,1904,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 120133,  66.8074,Time deployment,  46.1022,623,1977,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 120263,  66.8797,Time deployment,  46.1745,795,1796,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 121800,  67.7344,Time deployment,  47.0293,1041,1995,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 122135,  67.9207,Time deployment,  47.2155,1013,1807,T4_25,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,20,New_flower
T4_25L.avi, 122558,  68.1559,Time deployment,  47.4508,1052,1949,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 122602,  68.1804,Time deployment,  47.4753,1029,1971,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 122628,  68.1949,Time deployment,  47.4897,956,1990,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 122768,  68.2727,Time deployment,  47.5676,987,1571,T4_25,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Attracted,,20,
T4_25L.avi, 122782,  68.2805,Time deployment,  47.5754,887,2049,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 122931,  68.3634,Time deployment,  47.6582,1021,2262,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 122947,  68.3723,Time deployment,  47.6671,1000,2215,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 123001,  68.4023,Time deployment,  47.6971,902,2134,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 123412,  68.6309,Time deployment,  47.9257,740,2177,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 124323,  69.1375,Time deployment,  48.4323,584,1656,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 124466,  69.2170,Time deployment,  48.5118,492,1504,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 124537,  69.2565,Time deployment,  48.5513,748,1740,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 125063,  69.5490,Time deployment,  48.8438,942,2151,T4_25,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,24,New_flower
T4_25L.avi, 126462,  70.3270,Time deployment,  49.6218,782,2074,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 126773,  70.4999,Time deployment,  49.7948,738,2313,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 126855,  70.5455,Time deployment,  49.8404,705,2342,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 127093,  70.6779,Time deployment,  49.9728,839,1617,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 128055,  71.2129,Time deployment,  50.5077,941,1676,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 128149,  71.2652,Time deployment,  50.5600,818,1583,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 128650,  71.5438,Time deployment,  50.8386,761,1550,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 128740,  71.5938,Time deployment,  50.8887,920,1598,T4_25,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting pollen or nectar,,20,Arrival
T4_25L.avi, 128743,  71.5955,Time deployment,  50.8903,942,1580,T4_25,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting pollen or nectar,,20,Departure
T4_25L.avi, 128806,  71.6305,Time deployment,  50.9254,906,1614,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 128841,  71.6500,Time deployment,  50.9448,861,1614,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 128948,  71.7095,Time deployment,  51.0043,862,1581,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 129492,  72.0120,Time deployment,  51.3069,342,1601,T4_25,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_25L.avi, 129493,  72.0126,Time deployment,  51.3074,450,2359,T4_25,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_25L.avi, 129739,  72.1494,Time deployment,  51.4442,1085,1825,T4_25,Jake,,,,,,,,,,,,,sp,,1,AD,Attracted,,21,
T4_25L.avi, 129762,  72.1622,Time deployment,  51.4570,808,1535,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 129923,  72.2517,Time deployment,  51.5465,874,1570,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 129931,  72.2561,Time deployment,  51.5510,798,1571,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 130049,  72.3218,Time deployment,  51.6166,453,1601,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Arrival
T4_25L.avi, 130244,  72.4302,Time deployment,  51.7251,463,1530,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,19,Departure
T4_25L.avi, 130426,  72.5314,Time deployment,  51.8263,718,1529,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 130453,  72.5464,Time deployment,  51.8413,733,1532,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 130562,  72.6071,Time deployment,  51.9019,710,1571,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 130582,  72.6182,Time deployment,  51.9130,713,1553,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 130623,  72.6410,Time deployment,  51.9358,635,1629,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 131153,  72.9357,Time deployment,  52.2306,450,1604,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 131430,  73.0898,Time deployment,  52.3846,550,1571,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 131509,  73.1337,Time deployment,  52.4285,707,1504,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 131599,  73.1837,Time deployment,  52.4786,898,1560,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 131640,  73.2065,Time deployment,  52.5014,831,1521,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 131656,  73.2154,Time deployment,  52.5103,738,1535,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 131741,  73.2627,Time deployment,  52.5576,707,1560,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 131761,  73.2738,Time deployment,  52.5687,669,1555,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 131898,  73.3500,Time deployment,  52.6449,435,1745,T4_25,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting pollen or nectar,,23,Arrival
T4_25L.avi, 132002,  73.4079,Time deployment,  52.7027,497,1573,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 132060,  73.4401,Time deployment,  52.7350,424,1511,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 132362,  73.6081,Time deployment,  52.9029,681,1938,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 132439,  73.6509,Time deployment,  52.9457,798,2216,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 132450,  73.6570,Time deployment,  52.9518,771,2259,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 132765,  73.8322,Time deployment,  53.1270,887,1635,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 133305,  74.1325,Time deployment,  53.4273,794,1683,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 133371,  74.1692,Time deployment,  53.4640,694,1812,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 133773,  74.3927,Time deployment,  53.6876,707,1877,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 133811,  74.4139,Time deployment,  53.7087,867,1845,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Arrival
T4_25L.avi, 134161,  74.6085,Time deployment,  53.9033,915,1688,T4_25,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,22,Departure
T4_25L.avi, 134712,  74.9149,Time deployment,  54.2098,551,2296,T4_25,Jake,,,,,,,,,,,,,sp1,,1,AD,Collecting pollen or nectar,,23,New_flower
T4_25L.avi, 138657,  77.1088,Time deployment,  56.4036,646,398,T4_25,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_25L.avi, 145124,  80.7051,Time deployment,  60.0000,525,1751,T4_25,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting pollen or nectar,,23,Departure
