Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:54

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_24L.avi,   9222,   5.1285,Time deployment,   3.9345,105,1632,T4_24,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,9,Departure
T4_24L.avi,  10311,   5.7341,Time deployment,   4.5401,1201,1784,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,10,Arrival
T4_24L.avi,  10413,   5.7908,Time deployment,   4.5968,785,2143,T4_24,Jake,,,,,,,,,,,Vespidae,,sp,,1,AD,Passing,,11,
T4_24L.avi,  10427,   5.7986,Time deployment,   4.6046,327,1689,T4_24,Jake,,,,,,,,,,,Vespidae,,sp,,1,AD,Attracted,,11,
T4_24L.avi,  12196,   6.7823,Time deployment,   5.5884,1371,1434,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_24L.avi,  12198,   6.7835,Time deployment,   5.5895,902,1498,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,12,New_flower
T4_24L.avi,  12222,   6.7968,Time deployment,   5.6028,1088,1571,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,10,Departure
T4_24L.avi,  12932,   7.1916,Time deployment,   5.9977,654,1429,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,13,New_flower
T4_24L.avi,  13106,   7.2884,Time deployment,   6.0944,1329,1909,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_24L.avi,  13204,   7.3429,Time deployment,   6.1489,1028,1535,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Arrival
T4_24L.avi,  16206,   9.0123,Time deployment,   7.8184,692,1470,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,15,New_flower
T4_24L.avi,  16343,   9.0885,Time deployment,   7.8946,370,1483,T4_24,Jake,,,,,,,,,,,Order_Araneae,,sp,,1,AD,Guarding bait,,16,Arrival
T4_24L.avi,  16473,   9.1608,Time deployment,   7.9669,1456,1612,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Departure
T4_24L.avi,  16499,   9.1753,Time deployment,   7.9813,1458,1629,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Arrival
T4_24L.avi,  16796,   9.3405,Time deployment,   8.1465,1505,1624,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,14,Departure
T4_24L.avi,  17453,   9.7058,Time deployment,   8.5118,25,1922,T4_24,Jake,,,,,,,,,,,Order_Hymenoptera,,sp,,1,AD,Passing,,17,
T4_24L.avi,  17909,   9.9594,Time deployment,   8.7654,1358,1871,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,18,New_flower
T4_24L.avi,  17928,   9.9700,Time deployment,   8.7760,470,2064,T4_24,Jake,,,,,,,,,,,,,sp1,,1,AD,Passing,,,
T4_24L.avi,  18404,  10.2347,Time deployment,   9.0407,152,430,T4_24,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,19,
T4_24L.avi,  18872,  10.4949,Time deployment,   9.3010,1505,1779,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,20,Arrival
T4_24L.avi,  19209,  10.6823,Time deployment,   9.4884,85,938,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_24L.avi,  19209,  10.6823,Time deployment,   9.4884,812,1368,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_24L.avi,  19365,  10.7691,Time deployment,   9.5751,1407,1887,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,20,Departure
T4_24L.avi,  19392,  10.7841,Time deployment,   9.5901,1476,1706,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,20,Arrival
T4_24L.avi,  21872,  12.1633,Time deployment,  10.9693,1509,1696,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,20,Departure
T4_24L.avi,  23807,  13.2394,Time deployment,  12.0454,1510,1891,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,22,Arrival
T4_24L.avi,  24289,  13.5074,Time deployment,  12.3134,80,1218,T4_24,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Passing,,21,
T4_24L.avi,  25125,  13.9723,Time deployment,  12.7783,1005,1782,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,23,New_flower
T4_24L.avi,  25269,  14.0524,Time deployment,  12.8584,1100,1814,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,22,Departure
T4_24L.avi,  25797,  14.3460,Time deployment,  13.1520,265,1640,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,24,New_flower
T4_24L.avi,  28108,  15.6312,Time deployment,  14.4372,123,771,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_24L.avi,  28495,  15.8464,Time deployment,  14.6524,903,1760,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,23,Departure
T4_24L.avi,  29918,  16.6377,Time deployment,  15.4438,218,624,T4_24,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Passing,,,
T4_24L.avi,  30103,  16.7406,Time deployment,  15.5467,362,725,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Passing,,25,Arrival
T4_24L.avi,  30267,  16.8318,Time deployment,  15.6379,458,1381,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,26,New_flower
T4_24L.avi,  31937,  17.7605,Time deployment,  16.5666,146,951,T4_24,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Passing,,,
T4_24L.avi,  32235,  17.9263,Time deployment,  16.7323,1373,1169,T4_24,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,27,
T4_24L.avi,  32258,  17.9391,Time deployment,  16.7451,1504,1864,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,27,Arrival
T4_24L.avi,  32432,  18.0358,Time deployment,  16.8418,569,1427,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,28,New_flower
T4_24L.avi,  32432,  18.0358,Time deployment,  16.8418,951,1784,T4_24,Jake,,,,,,,,,,,Formicidae,Polyrhachis,sp,,1,AD,Collecting pollen or nectar,,29,New_flower
T4_24L.avi,  32499,  18.0731,Time deployment,  16.8791,1455,1856,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,27,Departure
T4_24L.avi,  38203,  21.2451,Time deployment,  20.0512,954,1598,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,30,Arrival
T4_24L.avi,  38718,  21.5315,Time deployment,  20.3376,1049,1750,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,30,Departure
T4_24L.avi,  48531,  26.9887,Time deployment,  25.7947,893,1157,T4_24,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,,
T4_24L.avi,  49168,  27.3429,Time deployment,  26.1489,1134,1560,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,31,Arrival
T4_24L.avi,  49370,  27.4552,Time deployment,  26.2613,1057,1548,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,31,Departure
T4_24L.avi,  49394,  27.4686,Time deployment,  26.2746,334,1381,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,31,Arrival
T4_24L.avi,  49553,  27.5570,Time deployment,  26.3630,311,1380,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,31,Departure
T4_24L.avi,  51414,  28.5919,Time deployment,  27.3980,671,77,T4_24,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Passing,,,
T4_24L.avi,  53398,  29.6953,Time deployment,  28.5013,1510,1894,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,32,Arrival
T4_24L.avi,  53614,  29.8154,Time deployment,  28.6214,1504,1748,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,33,Arrival
T4_24L.avi,  53738,  29.8843,Time deployment,  28.6904,1435,1814,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,34,Arrival
T4_24L.avi,  54773,  30.4599,Time deployment,  29.2659,1361,1851,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,,
T4_24L.avi,  54773,  30.4599,Time deployment,  29.2659,1306,1746,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,,
T4_24L.avi,  54773,  30.4599,Time deployment,  29.2659,1199,1768,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,,
T4_24L.avi,  55645,  30.9448,Time deployment,  29.7509,1320,1869,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,32,Departure
T4_24L.avi,  56229,  31.2696,Time deployment,  30.0756,990,1794,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,34,Departure
T4_24L.avi,  56301,  31.3096,Time deployment,  30.1157,1158,1817,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,33,Departure
T4_24L.avi,  57032,  31.7162,Time deployment,  30.5222,10,1314,T4_24,Jake,,,,,,,,,,,Order_Diptera,,,4,1,AD,Collecting pollen or nectar,,35,Arrival
T4_24L.avi,  57733,  32.1060,Time deployment,  30.9120,7,1309,T4_24,Jake,,,,,,,,,,,Order_Diptera,,,4,1,AD,Collecting pollen or nectar,,35,Departure
T4_24L.avi,  61391,  34.1403,Time deployment,  32.9463,129,1707,T4_24,Jake,,,,,,,,,,,Order_Hymenoptera,,sp,,1,AD,Passing,,,
T4_24L.avi,  62037,  34.4995,Time deployment,  33.3055,249,1625,T4_24,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,36,
T4_24L.avi,  64031,  35.6084,Time deployment,  34.4144,972,1779,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,37,Arrival
T4_24L.avi,  66584,  37.0281,Time deployment,  35.8342,687,1645,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,37,Departure
T4_24L.avi,  70064,  38.9634,Time deployment,  37.7694,1405,1773,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,38,Arrival
T4_24L.avi,  73443,  40.8425,Time deployment,  39.6485,1423,1614,T4_24,Jake,,,,,,,,,,,Superfamily_Ichneumonoidea,,sp,,1,AD,Collecting pollen or nectar,,38,Departure
T4_24L.avi,  79846,  44.4033,Time deployment,  43.2093,906,1606,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,39,Arrival
T4_24L.avi,  79918,  44.4433,Time deployment,  43.2494,913,1619,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,40,Arrival
T4_24L.avi,  80515,  44.7753,Time deployment,  43.5814,895,1558,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,39,Departure
T4_24L.avi,  80677,  44.8654,Time deployment,  43.6714,962,1596,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,40,Departure
T4_24L.avi,  81586,  45.3709,Time deployment,  44.1770,674,1678,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,41,Arrival
T4_24L.avi,  85149,  47.3524,Time deployment,  46.1584,736,1719,T4_24,Jake,,,,,,,,,,,Superfamily_Cucujoidea,,sp,,1,AD,Collecting pollen or nectar,,41,Departure
T4_24L.avi, 100173,  55.7074,Time deployment,  54.5134,214,1638,T4_24,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Attracted,,42,
T4_24L.avi, 104313,  58.0097,Time deployment,  56.8157,1469,1796,T4_24,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,43,New_flower
T4_24L.avi, 109603,  60.9515,Time deployment,  59.7575,869,1398,T4_24,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,AD,Passing,,44,
