Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_35L.avi,  60674,  33.7415,Time deployment,  18.5458,618,897,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,20,Departure
T1_35L.avi,  60738,  33.7771,Time deployment,  18.5814,975,547,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,20,Arrival
T1_35L.avi,  61236,  34.0541,Time deployment,  18.8583,923,583,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,20,Departure
T1_35L.avi,  61322,  34.1019,Time deployment,  18.9061,586,1809,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Attracted,,21,
T1_35L.avi,  62061,  34.5128,Time deployment,  19.3171,648,869,T1_35,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,22,New_flower
T1_35L.avi,  68274,  37.9680,Time deployment,  22.7722,564,1733,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,23,
T1_35L.avi,  69349,  38.5658,Time deployment,  23.3700,741,1468,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,24,
T1_35L.avi,  70368,  39.1325,Time deployment,  23.9367,399,1075,T1_35,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,Collecting pollen or nectar,,8,Arrival
T1_35L.avi,  74281,  41.3085,Time deployment,  26.1128,722,1727,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,25,Arrival
T1_35L.avi,  74518,  41.4403,Time deployment,  26.2446,692,1710,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,26,Arrival
T1_35L.avi,  74634,  41.5048,Time deployment,  26.3091,676,1753,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,26,Departure
T1_35L.avi,  74672,  41.5260,Time deployment,  26.3302,744,1509,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,26,Arrival
T1_35L.avi,  74856,  41.6283,Time deployment,  26.4325,103,401,T1_35,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Passing,,27,
T1_35L.avi,  74856,  41.6283,Time deployment,  26.4325,682,1799,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Attracted,,28,
T1_35L.avi,  74856,  41.6283,Time deployment,  26.4325,830,1604,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Attracted,,29,
T1_35L.avi,  74870,  41.6361,Time deployment,  26.4403,628,1756,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,28,Arrival
T1_35L.avi,  74895,  41.6500,Time deployment,  26.4542,759,1408,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,26,Departure
T1_35L.avi,  75021,  41.7201,Time deployment,  26.5243,699,1282,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Arrival
T1_35L.avi,  75113,  41.7712,Time deployment,  26.5755,730,1236,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Departure
T1_35L.avi,  75134,  41.7829,Time deployment,  26.5871,771,1344,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Arrival
T1_35L.avi,  75301,  41.8758,Time deployment,  26.6800,630,1378,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Departure
T1_35L.avi,  75387,  41.9236,Time deployment,  26.7278,360,918,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Arrival
T1_35L.avi,  75427,  41.9458,Time deployment,  26.7501,353,908,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Departure
T1_35L.avi,  75459,  41.9636,Time deployment,  26.7679,344,962,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Arrival
T1_35L.avi,  75474,  41.9720,Time deployment,  26.7762,319,958,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,Departure
T1_35L.avi,  75694,  42.0943,Time deployment,  26.8986,371,1051,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,30,New_flower
T1_35L.avi,  76926,  42.7794,Time deployment,  27.5837,402,982,T1_35,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,Collecting pollen or nectar,,31,New_flower
T1_35L.avi,  77122,  42.8884,Time deployment,  27.6927,686,1339,T1_35,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,AD,Attracted,,33,
T1_35L.avi,  77127,  42.8912,Time deployment,  27.6955,677,1692,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,32,Arrival
T1_35L.avi,  77695,  43.2071,Time deployment,  28.0113,643,1678,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,28,Departure
T1_35L.avi,  78088,  43.4256,Time deployment,  28.2299,756,1823,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,32,Departure
T1_35L.avi,  85050,  47.2973,Time deployment,  32.1015,650,1511,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,34,Arrival
T1_35L.avi,  85226,  47.3952,Time deployment,  32.1994,864,1519,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,34,Departure
T1_35L.avi,  85286,  47.4285,Time deployment,  32.2328,726,1419,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,35,Arrival
T1_35L.avi,  85643,  47.6271,Time deployment,  32.4313,466,1025,T1_35,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,,,36,
T1_35L.avi,  85643,  47.6271,Time deployment,  32.4313,447,894,T1_35,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,,,31,
T1_35L.avi,  85751,  47.6871,Time deployment,  32.4914,353,1152,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,37,
T1_35L.avi,  85751,  47.6871,Time deployment,  32.4914,964,535,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,,,38,
T1_35L.avi,  87968,  48.9200,Time deployment,  33.7243,646,1751,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,39,
T1_35L.avi,  87968,  48.9200,Time deployment,  33.7243,473,766,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,,,40,
T1_35L.avi,  87968,  48.9200,Time deployment,  33.7243,299,2134,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,,,41,
T1_35L.avi,  88057,  48.9695,Time deployment,  33.7738,609,866,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,40,
T1_35L.avi,  90226,  50.1757,Time deployment,  34.9800,411,951,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,42,
T1_35L.avi,  91254,  50.7474,Time deployment,  35.5517,797,1524,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,43,Arrival
T1_35L.avi,  91302,  50.7741,Time deployment,  35.5784,779,1619,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,43,Departure
T1_35L.avi,  91992,  51.1578,Time deployment,  35.9621,759,1488,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,44,Arrival
T1_35L.avi,  92045,  51.1873,Time deployment,  35.9915,736,1598,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,44,Departure
T1_35L.avi,  92405,  51.3875,Time deployment,  36.1917,697,1807,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,45,
T1_35L.avi,  95539,  53.1304,Time deployment,  37.9346,641,1786,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,46,
T1_35L.avi,  97522,  54.2331,Time deployment,  39.0374,417,1102,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,47,Arrival
T1_35L.avi,  97816,  54.3966,Time deployment,  39.2009,331,977,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,47,Departure
T1_35L.avi,  98068,  54.5368,Time deployment,  39.3410,16,1043,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,47,Arrival
T1_35L.avi,  98136,  54.5746,Time deployment,  39.3788,18,1070,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,47,Departure
T1_35L.avi,  99491,  55.3281,Time deployment,  40.1324,713,1275,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,48,Arrival
T1_35L.avi,  99709,  55.4493,Time deployment,  40.2536,810,1434,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,48,Departure
T1_35L.avi,  99846,  55.5255,Time deployment,  40.3298,574,1773,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,48,Arrival
T1_35L.avi,  99871,  55.5394,Time deployment,  40.3437,715,1858,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,48,Departure
T1_35L.avi, 102212,  56.8413,Time deployment,  41.6455,722,1797,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,49,
T1_35L.avi, 102904,  57.2261,Time deployment,  42.0304,591,1535,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Arrival
T1_35L.avi, 103150,  57.3629,Time deployment,  42.1672,686,1688,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Departure
T1_35L.avi, 103168,  57.3729,Time deployment,  42.1772,726,1609,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Arrival
T1_35L.avi, 103222,  57.4030,Time deployment,  42.2072,738,1732,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Departure
T1_35L.avi, 103226,  57.4052,Time deployment,  42.2094,705,1746,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Arrival
T1_35L.avi, 103505,  57.5603,Time deployment,  42.3646,779,1768,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,50,Departure
T1_35L.avi, 105105,  58.4501,Time deployment,  43.2544,686,1691,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,AD,Collecting pollen or nectar,,51,New_flower
T1_35L.avi, 105450,  58.6420,Time deployment,  43.4462,396,1012,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,52,New_flower
T1_35L.avi, 111086,  61.7762,Time deployment,  46.5805,524,1848,T1_35,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,Collecting pollen or nectar,,53,New_flower
T1_35L.avi, 112410,  62.5125,Time deployment,  47.3168,730,1548,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Arrival
T1_35L.avi, 112619,  62.6287,Time deployment,  47.4330,671,1437,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Departure
T1_35L.avi, 112648,  62.6449,Time deployment,  47.4491,767,1355,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Arrival
T1_35L.avi, 112742,  62.6971,Time deployment,  47.5014,677,1223,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Departure
T1_35L.avi, 112770,  62.7127,Time deployment,  47.5170,668,1359,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Arrival
T1_35L.avi, 112855,  62.7600,Time deployment,  47.5642,777,1440,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,54,Departure
T1_35L.avi, 115758,  64.3744,Time deployment,  49.1786,643,846,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,55,Arrival
T1_35L.avi, 115870,  64.4367,Time deployment,  49.2409,645,850,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,55,Departure
T1_35L.avi, 120520,  67.0226,Time deployment,  51.8268,959,543,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,56,Arrival
T1_35L.avi, 120555,  67.0420,Time deployment,  51.8463,965,537,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,56,Departure
T1_35L.avi, 122627,  68.1943,Time deployment,  52.9986,610,877,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,57,Arrival
T1_35L.avi, 122681,  68.2243,Time deployment,  53.0286,610,887,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,57,Departure
T1_35L.avi, 123119,  68.4679,Time deployment,  53.2722,743,1411,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,58,Arrival
T1_35L.avi, 123434,  68.6431,Time deployment,  53.4473,723,1434,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,58,Departure
T1_35L.avi, 125641,  69.8704,Time deployment,  54.6747,610,1277,T1_35,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,59,
T1_35L.avi, 128509,  71.4654,Time deployment,  56.2696,664,1735,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,60,New_flower
T1_35L.avi, 131298,  73.0163,Time deployment,  57.8206,597,1684,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,AD,Collecting pollen or nectar,,61,New_flower
T1_35L.avi, 132383,  73.6197,Time deployment,  58.4240,785,1429,T1_35,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,62,New_flower
