Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:22

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T3_34L.avi,  98278,  54.6535,Time deployment,  43.4140,198,2139,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi,  99081,  55.1001,Time deployment,  43.8605,363,951,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi,  99263,  55.2013,Time deployment,  43.9617,384,931,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi,  99269,  55.2046,Time deployment,  43.9651,414,886,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi,  99378,  55.2653,Time deployment,  44.0257,417,871,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi,  99526,  55.3476,Time deployment,  44.1080,479,843,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi,  99919,  55.5661,Time deployment,  44.3265,486,846,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 100052,  55.6401,Time deployment,  44.4005,551,719,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 100207,  55.7263,Time deployment,  44.4867,561,691,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 100243,  55.7463,Time deployment,  44.5067,609,507,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 100436,  55.8536,Time deployment,  44.6141,592,537,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 100553,  55.9187,Time deployment,  44.6791,676,964,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 101015,  56.1756,Time deployment,  44.9360,697,977,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 101040,  56.1895,Time deployment,  44.9499,648,938,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 101208,  56.2829,Time deployment,  45.0434,633,956,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 101264,  56.3141,Time deployment,  45.0745,708,856,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 101420,  56.4008,Time deployment,  45.1613,762,769,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 101504,  56.4476,Time deployment,  45.2080,888,383,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 101690,  56.5510,Time deployment,  45.3114,815,301,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 101725,  56.5705,Time deployment,  45.3309,777,214,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 102045,  56.7484,Time deployment,  45.5088,753,195,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 102133,  56.7974,Time deployment,  45.5578,846,25,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 102247,  56.8607,Time deployment,  45.6212,823,3,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 102574,  57.0426,Time deployment,  45.8030,951,56,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 103366,  57.4830,Time deployment,  46.2435,982,11,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 104022,  57.8478,Time deployment,  46.6083,528,198,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 104148,  57.9179,Time deployment,  46.6783,555,95,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 104217,  57.9563,Time deployment,  46.7167,447,170,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 104396,  58.0558,Time deployment,  46.8163,370,205,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 104908,  58.3406,Time deployment,  47.1010,242,506,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 105001,  58.3923,Time deployment,  47.1527,214,493,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 105114,  58.4551,Time deployment,  47.2155,651,175,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 105543,  58.6937,Time deployment,  47.4541,722,193,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 105598,  58.7243,Time deployment,  47.4847,1036,254,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 105697,  58.7793,Time deployment,  47.5398,1039,214,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 105785,  58.8283,Time deployment,  47.5887,1309,8,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 105860,  58.8700,Time deployment,  47.6304,1291,16,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 105968,  58.9300,Time deployment,  47.6905,1149,1578,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 106525,  59.2398,Time deployment,  48.0002,1126,1656,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 106554,  59.2559,Time deployment,  48.0163,1139,1738,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 106697,  59.3354,Time deployment,  48.0959,1150,1796,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 106723,  59.3499,Time deployment,  48.1103,1098,1727,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 106738,  59.3582,Time deployment,  48.1187,1129,1709,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 106773,  59.3777,Time deployment,  48.1381,1132,1936,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 106933,  59.4667,Time deployment,  48.2271,1091,1963,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 106972,  59.4884,Time deployment,  48.2488,1124,1869,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 107125,  59.5735,Time deployment,  48.3339,1059,1810,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 107700,  59.8932,Time deployment,  48.6537,597,2331,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 107799,  59.9483,Time deployment,  48.7087,622,2287,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 107879,  59.9928,Time deployment,  48.7532,494,2051,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 107970,  60.0434,Time deployment,  48.8038,476,2056,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 108013,  60.0673,Time deployment,  48.8277,443,2095,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 108096,  60.1134,Time deployment,  48.8739,432,2100,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 108269,  60.2097,Time deployment,  48.9701,880,2030,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 108859,  60.5378,Time deployment,  49.2982,902,2038,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 108975,  60.6023,Time deployment,  49.3627,736,1314,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 109058,  60.6484,Time deployment,  49.4089,743,1298,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 109410,  60.8442,Time deployment,  49.6046,1023,1013,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 109559,  60.9270,Time deployment,  49.6875,1032,1003,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 109597,  60.9482,Time deployment,  49.7086,758,800,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 109767,  61.0427,Time deployment,  49.8031,751,764,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 110291,  61.3341,Time deployment,  50.0945,692,989,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 110546,  61.4759,Time deployment,  50.2363,672,976,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 110688,  61.5549,Time deployment,  50.3153,1224,2403,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 111076,  61.7707,Time deployment,  50.5311,1204,2465,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 111121,  61.7957,Time deployment,  50.5561,1337,2462,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 111325,  61.9091,Time deployment,  50.6696,1266,2557,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 111442,  61.9742,Time deployment,  50.7346,965,2346,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 111709,  62.1227,Time deployment,  50.8831,975,2355,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 111913,  62.2361,Time deployment,  50.9966,620,1547,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 112125,  62.3540,Time deployment,  51.1144,602,1539,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 112212,  62.4024,Time deployment,  51.1628,227,1414,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 112592,  62.6137,Time deployment,  51.3742,178,1380,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 112642,  62.6415,Time deployment,  51.4020,34,1021,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 112883,  62.7756,Time deployment,  51.5360,20,1000,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 112960,  62.8184,Time deployment,  51.5788,16,902,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Arrival
T3_34L.avi, 113117,  62.9057,Time deployment,  51.6661,18,807,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,3,Departure
T3_34L.avi, 114796,  63.8394,Time deployment,  52.5998,7,871,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 115017,  63.9623,Time deployment,  52.7227,54,699,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 115093,  64.0046,Time deployment,  52.7650,347,411,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 115428,  64.1909,Time deployment,  52.9513,322,368,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 115444,  64.1998,Time deployment,  52.9602,247,494,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 115460,  64.2087,Time deployment,  52.9691,259,458,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 115650,  64.3143,Time deployment,  53.0747,633,961,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 115664,  64.3221,Time deployment,  53.0825,636,964,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 115772,  64.3822,Time deployment,  53.1426,934,1059,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 115866,  64.4344,Time deployment,  53.1949,916,1067,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 115918,  64.4634,Time deployment,  53.2238,272,1424,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 116014,  64.5167,Time deployment,  53.2772,203,1455,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 116310,  64.6813,Time deployment,  53.4418,609,1966,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Arrival
T3_34L.avi, 116458,  64.7637,Time deployment,  53.5241,1042,1694,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,4,Departure
T3_34L.avi, 116542,  64.8104,Time deployment,  53.5708,7,2249,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,5,Arrival
T3_34L.avi, 116755,  64.9288,Time deployment,  53.6892,324,2377,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,5,Departure
T3_34L.avi, 123582,  68.7254,Time deployment,  57.4858,852,1935,T3_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,New_flower
T3_34L.avi, 124113,  69.0207,Time deployment,  57.7811,13,2648,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 124237,  69.0896,Time deployment,  57.8501,21,2658,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
T3_34L.avi, 124262,  69.1035,Time deployment,  57.8640,643,2603,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 124550,  69.2637,Time deployment,  58.0241,702,2571,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
T3_34L.avi, 124556,  69.2670,Time deployment,  58.0275,744,2604,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 124802,  69.4038,Time deployment,  58.1643,903,2609,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
T3_34L.avi, 124835,  69.4222,Time deployment,  58.1826,1348,2462,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 124970,  69.4973,Time deployment,  58.2577,1347,2476,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
T3_34L.avi, 125121,  69.5812,Time deployment,  58.3417,1096,2365,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 125210,  69.6307,Time deployment,  58.3912,1153,2377,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
T3_34L.avi, 125248,  69.6519,Time deployment,  58.4123,1055,2688,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Arrival
T3_34L.avi, 125326,  69.6953,Time deployment,  58.4557,1042,2686,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,6,Departure
