Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_29L.avi,  15721,   8.7426,Time deployment,   1.6828,766,918,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,5,Arrival
T4_29L.avi,  16559,   9.2087,Time deployment,   2.1488,784,886,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,5,Departure
T4_29L.avi,  17578,   9.7753,Time deployment,   2.7155,756,2454,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,15,Arrival
T4_29L.avi,  17654,   9.8176,Time deployment,   2.7578,748,2400,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,15,Departure
T4_29L.avi,  19254,  10.7074,Time deployment,   3.6475,1351,1565,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Passing,,,
T4_29L.avi,  19766,  10.9921,Time deployment,   3.9323,528,926,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,8,Departure
T4_29L.avi,  19960,  11.1000,Time deployment,   4.0402,592,1748,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,9,Arrival
T4_29L.avi,  20306,  11.2924,Time deployment,   4.2326,520,1972,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,16,New_flower
T4_29L.avi,  20313,  11.2963,Time deployment,   4.2365,564,1025,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,18,New_flower
T4_29L.avi,  20410,  11.3502,Time deployment,   4.2904,771,853,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,10,New_flower
T4_29L.avi,  20441,  11.3675,Time deployment,   4.3076,774,853,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,,
T4_29L.avi,  20441,  11.3675,Time deployment,   4.3076,474,969,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,,
T4_29L.avi,  20441,  11.3675,Time deployment,   4.3076,546,1074,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,,
T4_29L.avi,  20441,  11.3675,Time deployment,   4.3076,281,247,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Passing,,,
T4_29L.avi,  20448,  11.3714,Time deployment,   4.3115,466,969,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,17,New_flower
T4_29L.avi,  20594,  11.4526,Time deployment,   4.3927,473,2003,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,16,Departure
T4_29L.avi,  20963,  11.6578,Time deployment,   4.5979,615,2475,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,New_flower
T4_29L.avi,  21004,  11.6806,Time deployment,   4.6207,501,1069,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,19,New_flower
T4_29L.avi,  21100,  11.7340,Time deployment,   4.6741,599,912,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,18,Departure
T4_29L.avi,  21515,  11.9647,Time deployment,   4.9049,605,889,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,17,Departure
T4_29L.avi,  21719,  12.0782,Time deployment,   5.0184,654,2331,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Departure
T4_29L.avi,  21905,  12.1816,Time deployment,   5.1218,545,2383,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,14,New_flower
T4_29L.avi,  22135,  12.3095,Time deployment,   5.2497,560,2393,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,14,Departure
T4_29L.avi,  22380,  12.4458,Time deployment,   5.3859,512,1156,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,7,Departure
T4_29L.avi,  22381,  12.4463,Time deployment,   5.3865,515,1174,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,19,Departure
T4_29L.avi,  22436,  12.4769,Time deployment,   5.4171,956,2424,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,12,Arrival
T4_29L.avi,  22662,  12.6026,Time deployment,   5.5428,689,2499,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,13,New_flower
T4_29L.avi,  22815,  12.6877,Time deployment,   5.6279,502,2018,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,9,Departure
T4_29L.avi,  22876,  12.7216,Time deployment,   5.6618,355,2056,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,9,Arrival
T4_29L.avi,  23512,  13.0753,Time deployment,   6.0155,651,2352,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,13,Departure
T4_29L.avi,  23644,  13.1487,Time deployment,   6.0889,384,2043,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,9,Departure
T4_29L.avi,  23681,  13.1693,Time deployment,   6.1094,695,2300,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,20,New_flower
T4_29L.avi,  23729,  13.1960,Time deployment,   6.1361,545,974,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,22,New_flower
T4_29L.avi,  23755,  13.2104,Time deployment,   6.1506,646,2377,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,New_flower
T4_29L.avi,  24102,  13.4034,Time deployment,   6.3436,488,1003,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,22,Departure
T4_29L.avi,  24868,  13.8294,Time deployment,   6.7695,779,1018,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,10,Departure
T4_29L.avi,  24890,  13.8416,Time deployment,   6.7818,558,2470,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,20,Departure
T4_29L.avi,  25383,  14.1158,Time deployment,   7.0559,519,959,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,23,New_flower
T4_29L.avi,  25939,  14.4250,Time deployment,   7.3651,507,2390,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,Departure
T4_29L.avi,  25959,  14.4361,Time deployment,   7.3763,584,1054,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,23,Departure
T4_29L.avi,  27170,  15.1096,Time deployment,   8.0497,478,2468,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,24,New_flower
T4_29L.avi,  27674,  15.3898,Time deployment,   8.3300,730,2486,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,24,Departure
T4_29L.avi,  33242,  18.4863,Time deployment,  11.4264,398,2115,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,25,New_flower
T4_29L.avi,  33559,  18.6626,Time deployment,  11.6027,576,1900,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,25,Departure
T4_29L.avi,  36520,  20.3092,Time deployment,  13.2494,525,985,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,New_flower
T4_29L.avi,  36793,  20.4610,Time deployment,  13.4012,537,1075,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,New_flower
T4_29L.avi,  36904,  20.5227,Time deployment,  13.4629,578,1079,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,Departure
T4_29L.avi,  36915,  20.5289,Time deployment,  13.4690,584,1056,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,Departure
T4_29L.avi,  37430,  20.8153,Time deployment,  13.7554,537,982,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,New_flower
T4_29L.avi,  38378,  21.3425,Time deployment,  14.2826,537,1139,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,26,Departure
T4_29L.avi,  39296,  21.8530,Time deployment,  14.7931,589,2545,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,27,New_flower
T4_29L.avi,  40649,  22.6054,Time deployment,  15.5455,787,997,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,28,Arrival
T4_29L.avi,  40753,  22.6632,Time deployment,  15.6034,813,980,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,28,Departure
T4_29L.avi,  41312,  22.9741,Time deployment,  15.9142,581,2550,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,27,Departure
T4_29L.avi,  43049,  23.9401,Time deployment,  16.8802,586,2062,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,29,Arrival
T4_29L.avi,  44592,  24.7981,Time deployment,  17.7383,766,2180,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Arrival
T4_29L.avi,  47453,  26.3892,Time deployment,  19.3293,527,979,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,31,New_flower
T4_29L.avi,  47501,  26.4159,Time deployment,  19.3560,496,2152,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,29,Departure
T4_29L.avi,  47695,  26.5237,Time deployment,  19.4639,491,1074,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,31,Departure
T4_29L.avi,  48819,  27.1488,Time deployment,  20.0890,548,2287,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_29L.avi,  48984,  27.2406,Time deployment,  20.1807,741,2234,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Arrival
T4_29L.avi,  50727,  28.2099,Time deployment,  21.1500,599,2535,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,32,Arrival
T4_29L.avi,  51743,  28.7749,Time deployment,  21.7150,661,1854,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_29L.avi,  51774,  28.7921,Time deployment,  21.7323,596,1905,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Arrival
T4_29L.avi,  52918,  29.4283,Time deployment,  22.3685,278,1994,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_29L.avi,  53053,  29.5034,Time deployment,  22.4436,720,2408,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Arrival
T4_29L.avi,  54463,  30.2875,Time deployment,  23.2277,715,2670,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Passing,,,
T4_29L.avi,  54779,  30.4632,Time deployment,  23.4034,810,1052,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Arrival
T4_29L.avi,  54791,  30.4699,Time deployment,  23.4101,808,1069,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Departure
T4_29L.avi,  55564,  30.8998,Time deployment,  23.8400,473,2462,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_29L.avi,  55779,  31.0194,Time deployment,  23.9595,833,1048,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Arrival
T4_29L.avi,  56960,  31.6761,Time deployment,  24.6163,406,2244,T4_29,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting nectar,,34,Arrival
T4_29L.avi,  57964,  32.2345,Time deployment,  25.1746,488,984,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Departure
T4_29L.avi,  59016,  32.8195,Time deployment,  25.7596,489,1034,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Arrival
T4_29L.avi,  63771,  35.4638,Time deployment,  28.4040,942,1142,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Collecting nectar,,35,Arrival
T4_29L.avi,  65066,  36.1840,Time deployment,  29.1241,1106,1205,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Collecting nectar,,35,Departure
T4_29L.avi,  65204,  36.2607,Time deployment,  29.2009,520,2339,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Passing,,35,
T4_29L.avi,  65204,  36.2607,Time deployment,  29.2009,1023,2418,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Passing,,36,
T4_29L.avi,  65208,  36.2629,Time deployment,  29.2031,605,2624,T4_29,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,32,Departure
T4_29L.avi,  67274,  37.4119,Time deployment,  30.3520,540,1984,T4_29,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,37,New_flower
T4_29L.avi,  67879,  37.7483,Time deployment,  30.6885,705,1061,T4_29,Jake,,,,,,,,,,,Sphecidae,,sp,,1,AD,Collecting pollen or nectar,,33,Departure
T4_29L.avi,  72721,  40.4410,Time deployment,  33.3812,977,1025,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Attracted,,39,
T4_29L.avi,  72721,  40.4410,Time deployment,  33.3812,1000,1088,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Attracted,,38,
T4_29L.avi,  72762,  40.4638,Time deployment,  33.4040,1021,1110,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Collecting nectar,,38,Arrival
T4_29L.avi,  73207,  40.7113,Time deployment,  33.6514,944,1046,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Collecting nectar,,38,Departure
T4_29L.avi,  74951,  41.6811,Time deployment,  34.6213,787,2421,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_29L.avi,  82187,  45.7051,Time deployment,  38.6453,594,2562,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_29L.avi,  82260,  45.7457,Time deployment,  38.6859,812,2567,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_29L.avi,  82433,  45.8420,Time deployment,  38.7821,792,2558,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_29L.avi,  82516,  45.8881,Time deployment,  38.8283,550,2570,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_29L.avi,  82663,  45.9699,Time deployment,  38.9100,471,2480,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_29L.avi,  82701,  45.9910,Time deployment,  38.9312,605,2426,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_29L.avi,  83941,  46.6806,Time deployment,  39.6207,581,2319,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_29L.avi,  86198,  47.9357,Time deployment,  40.8759,456,1859,T4_29,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting nectar,,34,Departure
T4_29L.avi,  86226,  47.9513,Time deployment,  40.8914,731,1105,T4_29,Jake,,,,,,,,,,,Tipulidae,,sp,,1,AD,Collecting nectar,,34,Arrival
T4_29L.avi,  86454,  48.0781,Time deployment,  41.0182,669,2468,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_29L.avi,  87493,  48.6559,Time deployment,  41.5960,684,2517,T4_29,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,41,New_flower
T4_29L.avi,  97563,  54.2559,Time deployment,  47.1961,777,1804,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Arrival
T4_29L.avi, 105920,  58.9033,Time deployment,  51.8435,453,2210,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Departure
T4_29L.avi, 107226,  59.6296,Time deployment,  52.5698,391,2143,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,43,Arrival
T4_29L.avi, 109211,  60.7335,Time deployment,  53.6737,612,2180,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,43,Departure
T4_29L.avi, 109243,  60.7513,Time deployment,  53.6915,727,2031,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,43,Arrival
T4_29L.avi, 109280,  60.7719,Time deployment,  53.7120,836,2023,T4_29,Jake,,,,,,,,,,,,,sp,,1,AD,Collecting pollen or nectar,,43,Departure
T4_29L.avi, 113535,  63.1381,Time deployment,  56.0783,638,2188,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Arrival
T4_29L.avi, 115535,  64.2504,Time deployment,  57.1905,921,1021,T4_29,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,niger,81,1,AD,Attracted,,45,
T4_29L.avi, 120587,  67.0598,Time deployment,  60.0000,723,2115,T4_29,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Departure
