Dot Point Measurements

Generated: Friday, February 01, 2019 11:17:09

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T2_15L.avi,   8165,   4.5407,Time deployment,   1.3102,1160,1504,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,1,
T2_15L.avi,   9428,   5.2430,Time deployment,   2.0126,882,1519,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,2,Arrival
T2_15L.avi,   9641,   5.3615,Time deployment,   2.1310,862,1663,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,2,Departure
T2_15L.avi,  20075,  11.1639,Time deployment,   7.9335,833,1517,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,3,Arrival
T2_15L.avi,  21015,  11.6867,Time deployment,   8.4562,893,1337,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Attracted,,4,
T2_15L.avi,  21017,  11.6878,Time deployment,   8.4573,928,1455,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,3,Departure
T2_15L.avi,  21511,  11.9625,Time deployment,   8.7321,892,1555,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,5,Arrival
T2_15L.avi,  22595,  12.5653,Time deployment,   9.3349,771,1976,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen and nectar,,5,Departure
T2_15L.avi,  25064,  13.9384,Time deployment,  10.7079,911,1874,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,6,Arrival
T2_15L.avi,  25242,  14.0374,Time deployment,  10.8069,916,1899,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,6,Departure
T2_15L.avi,  26545,  14.7620,Time deployment,  11.5315,854,1475,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,7,Arrival
T2_15L.avi,  26997,  15.0133,Time deployment,  11.7829,1037,1594,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,7,Departure
T2_15L.avi,  27513,  15.3003,Time deployment,  12.0698,751,1516,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,8,Arrival
T2_15L.avi,  30377,  16.8930,Time deployment,  13.6626,728,1974,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen,,8,Departure
T2_15L.avi,  31745,  17.6538,Time deployment,  14.4233,679,1493,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,9,Arrival
T2_15L.avi,  31837,  17.7049,Time deployment,  14.4745,630,1470,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,9,
T2_15L.avi,  31837,  17.7049,Time deployment,  14.4745,592,1390,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Attracted,,10,
T2_15L.avi,  31839,  17.7060,Time deployment,  14.4756,663,1426,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,9,Departure
T2_15L.avi,  31843,  17.7083,Time deployment,  14.4778,599,1494,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,10,Arrival
T2_15L.avi,  31956,  17.7711,Time deployment,  14.5407,573,1527,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,10,
T2_15L.avi,  31956,  17.7711,Time deployment,  14.5407,1065,1576,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Arrival
T2_15L.avi,  32147,  17.8773,Time deployment,  14.6469,1171,1640,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Departure
T2_15L.avi,  32191,  17.9018,Time deployment,  14.6713,510,1720,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,11,Arrival
T2_15L.avi,  32583,  18.1198,Time deployment,  14.8893,1011,1791,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,10,Departure
T2_15L.avi,  40531,  22.5398,Time deployment,  19.3093,962,1514,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Arrival
T2_15L.avi,  40587,  22.5709,Time deployment,  19.3405,929,1493,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Departure
T2_15L.avi,  40735,  22.6532,Time deployment,  19.4228,964,1498,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Arrival
T2_15L.avi,  41593,  23.1304,Time deployment,  19.8999,964,1563,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Arrival
T2_15L.avi,  41603,  23.1359,Time deployment,  19.9055,965,1532,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Departure
T2_15L.avi,  41616,  23.1431,Time deployment,  19.9127,941,1516,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Arrival
T2_15L.avi,  41629,  23.1504,Time deployment,  19.9199,900,1539,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,12,Departure
T2_15L.avi,  42814,  23.8094,Time deployment,  20.5789,1338,1768,T2_15,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Attracted,,13,
T2_15L.avi,  42906,  23.8605,Time deployment,  20.6301,1158,1593,T2_15,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,13,Arrival
T2_15L.avi,  42908,  23.8616,Time deployment,  20.6312,1206,1599,T2_15,Jake,,,,,,,,,,,Tachinidae,,sp,,1,AD,Collecting pollen or nectar,,13,Departure
T2_15L.avi,  44979,  25.0133,Time deployment,  21.7829,766,1930,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,14,New_flower
T2_15L.avi,  49966,  27.7867,Time deployment,  24.5562,803,1699,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Arrival
T2_15L.avi,  50173,  27.9018,Time deployment,  24.6713,1093,1571,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Departure
T2_15L.avi,  50214,  27.9246,Time deployment,  24.6941,923,1560,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Arrival
T2_15L.avi,  50318,  27.9824,Time deployment,  24.7520,934,1547,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Departure
T2_15L.avi,  50452,  28.0569,Time deployment,  24.8265,851,1550,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Arrival
T2_15L.avi,  50465,  28.0642,Time deployment,  24.8337,838,1548,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Departure
T2_15L.avi,  50496,  28.0814,Time deployment,  24.8510,798,1544,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,15,Arrival
T2_15L.avi,  52855,  29.3933,Time deployment,  26.1628,1167,1568,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Arrival
T2_15L.avi,  54164,  30.1212,Time deployment,  26.8908,695,1900,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting nectar,,16,Departure
T2_15L.avi,  55008,  30.5906,Time deployment,  27.3601,738,1951,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting nectar,,17,New_flower
T2_15L.avi,  56455,  31.3953,Time deployment,  28.1648,1144,1707,T2_15,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,18,New_flower
T2_15L.avi,  58424,  32.4903,Time deployment,  29.2598,700,1503,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,19,New_flower
T2_15L.avi,  81446,  45.2931,Time deployment,  42.0626,794,1624,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,20,Arrival
T2_15L.avi,  81567,  45.3604,Time deployment,  42.1299,643,1588,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,20,Departure
T2_15L.avi,  86084,  47.8723,Time deployment,  44.6419,929,1616,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Arrival
T2_15L.avi,  86159,  47.9140,Time deployment,  44.6836,825,1660,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Departure
T2_15L.avi,  86174,  47.9224,Time deployment,  44.6919,738,1717,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Arrival
T2_15L.avi,  86482,  48.0936,Time deployment,  44.8632,707,1671,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Departure
T2_15L.avi,  87037,  48.4023,Time deployment,  45.1718,898,1553,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Arrival
T2_15L.avi,  87116,  48.4462,Time deployment,  45.2158,877,1489,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Departure
T2_15L.avi,  87189,  48.4868,Time deployment,  45.2564,915,1511,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Arrival
T2_15L.avi,  87298,  48.5474,Time deployment,  45.3170,862,1563,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Departure
T2_15L.avi,  87342,  48.5719,Time deployment,  45.3415,803,1851,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Arrival
T2_15L.avi,  87365,  48.5847,Time deployment,  45.3542,767,1922,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,21,Departure
T2_15L.avi,  93581,  52.0415,Time deployment,  48.8110,856,1460,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,22,Arrival
T2_15L.avi,  93703,  52.1093,Time deployment,  48.8789,741,1471,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,22,Departure
