MaxN

Generated: Friday, February 01, 2019 11:14:58

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_06L.avi,  57860,  32.1766,Time deployment,  21.8891,T2_06,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,No
T2_06L.avi,  31106,  17.2984,Time deployment,   7.0109,T2_06,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,No
T2_06L.avi,  50247,  27.9429,Time deployment,  17.6554,T2_06,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,No
T2_06L.avi,  74030,  41.1689,Time deployment,  30.8814,T2_06,Jake,,,,,,,,,,,Syrphidae,,sp,,1,No
