MaxN

Generated: Friday, February 01, 2019 11:15:14

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T3_34L.avi,  56831,  31.6044,Time deployment,  20.3648,T3_34,Jake,,,,,,,,,,,,,sp,,1,No
T3_34L.avi,  84024,  46.7267,Time deployment,  35.4872,T3_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T3_34L.avi,  86178,  47.9246,Time deployment,  36.6850,T3_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,No
T3_34L.avi,  65638,  36.5021,Time deployment,  25.2625,T3_34,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,No
T3_34L.avi,  46773,  26.0110,Time deployment,  14.7714,T3_34,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,No
