MaxN

Generated: Friday, February 01, 2019 11:14:40

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T1_10L.avi,  96767,  53.8131,Time deployment,  46.3323,T1_10,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,4,No
T1_10L.avi,  48671,  27.0664,Time deployment,  19.5856,T1_10,Jake,,,,,,,,,,,Formicidae,Polyrhachis,daemeli,9,1,No
T1_10L.avi,  56343,  31.3329,Time deployment,  23.8521,T1_10,Jake,,,,,,,,,,,Order_Himiptera,,sp,,1,No
T1_10L.avi,  71949,  40.0116,Time deployment,  32.5308,T1_10,Jake,,,,,,,,,,,Thomisidae,Thomisus,spectabilis,18,1,No
T1_10L.avi, 109921,  61.1282,Time deployment,  53.6474,T1_10,Jake,,,,,,,,,,,Tingidae,Teleonemia,scrupulosa,19,1,No
