MaxN

Generated: Friday, February 01, 2019 11:15:12

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T3_01L.avi,  68998,  38.3706,Time deployment,  36.2652,T3_01,Jake,,,,,,,,,,,Curculionidae,,sp,,1,No
T3_01L.avi, 104597,  58.1676,Time deployment,  56.0622,T3_01,Jake,,,,,,,,,,,Formicidae,,sp,,1,No
T3_01L.avi,  76297,  42.4297,Time deployment,  40.3242,T3_01,Jake,,,,,,,,,,,Order_Diptera,,,4,1,No
