MaxN

Generated: Friday, February 01, 2019 14:31:11

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T4_15L.avi,  62569,  34.7954,Time deployment,  23.3116,T4_15,Jake,,,,,,,,,,,,,sp,,1,No
