MaxN

Generated: Friday, February 01, 2019 11:15:13

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T3_09L.avi,  20526,  11.4147,Time deployment,   6.1195,T3_09,Jake,,,,,,,,,,,Muscidae,,,,1,No
T3_09L.avi,  80281,  44.6452,Time deployment,  39.3499,T3_09,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,No
