MaxN

Generated: Friday, February 01, 2019 11:14:59

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_21L.avi,  60468,  33.6270,Time deployment,  32.9563,T2_21,Jake,,,,,,,,,,,,,sp,,1,No
T2_21L.avi,   1206,   0.6707,Time deployment,   0.0000,T2_21,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T2_21L.avi, 106383,  59.1608,Time deployment,  58.4902,T2_21,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,2,No
T2_21L.avi,  10199,   5.6718,Time deployment,   5.0011,T2_21,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,No
T2_21L.avi,  93451,  51.9692,Time deployment,  51.2985,T2_21,Jake,,,,,,,,,,,Order_Diptera,,sp,,3,No
T2_21L.avi,  27091,  15.0656,Time deployment,  14.3950,T2_21,Jake,,,,,,,,,,,Order_Diptera,,sp4,,1,No
T2_21L.avi,  59844,  33.2799,Time deployment,  32.6093,T2_21,Jake,,,,,,,,,,,Thomisidae,,,,1,No
