MaxN

Generated: Friday, February 01, 2019 11:14:42

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T1_36L.avi,  47934,  26.6567,Time deployment,  13.3856,T1_36,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,3,No
T1_36L.avi, 106618,  59.2915,Time deployment,  46.0205,T1_36,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,No
T1_36L.avi,  45286,  25.1841,Time deployment,  11.9130,T1_36,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,2,No
T1_36L.avi,  25344,  14.0941,Time deployment,   0.8230,T1_36,Jake,,,,,,,,,,,Meliphagidae,,sp,,1,No
T1_36L.avi,  65612,  36.4876,Time deployment,  23.2165,T1_36,Jake,,,,,,,,,,,Meliphagidae,Lichmera,indistincta,41,1,No
T1_36L.avi, 112316,  62.4602,Time deployment,  49.1892,T1_36,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,3,No
T1_36L.avi,  50780,  28.2394,Time deployment,  14.9683,T1_36,Jake,,,,,,,,,,,Order_Diptera,,sp,,3,No
T1_36L.avi,  43021,  23.9245,Time deployment,  10.6534,T1_36,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,No
T1_36L.avi,  46211,  25.6985,Time deployment,  12.4274,T1_36,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp1,,1,No
