MaxN

Generated: Friday, February 01, 2019 11:15:00

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_26L.avi,  43396,  24.1330,Time deployment,  11.0816,T2_26,Jake,,,,,,,,,,,Formicidae,,sp,,1,No
