MaxN

Generated: Friday, February 01, 2019 14:31:10

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T4_02R.avi,  88969,  49.4767,Time deployment,  48.2021,T4_02,Jake,,,,,,,,,,,,,sp,,1,No
