MaxN

Generated: Friday, February 01, 2019 11:15:13

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T3_10L.avi,  74642,  41.5093,Time deployment,  31.3286,T3_10,Jake,,,,,,,,,,,,,sp,,1,No
T3_10L.avi,  48742,  27.1060,Time deployment,  16.9253,T3_10,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T3_10L.avi,  69267,  38.5202,Time deployment,  28.3395,T3_10,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,4,No
T3_10L.avi,  48775,  27.1243,Time deployment,  16.9436,T3_10,Jake,,,,,,,,,,,Lauxaniidae,Sapromyza,sp,24,1,No
T3_10L.avi,  36605,  20.3565,Time deployment,  10.1757,T3_10,Jake,,,,,,,,,,,Nitidulidae,,sp,,5,No
T3_10L.avi,  55866,  31.0677,Time deployment,  20.8870,T3_10,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,No
T3_10L.avi,  39079,  21.7323,Time deployment,  11.5516,T3_10,Jake,,,,,,,,,,,Order_Diptera,,sp,,2,No
T3_10L.avi,  18536,  10.3081,Time deployment,   0.1273,T3_10,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,No
