MaxN

Generated: Friday, February 01, 2019 11:14:41

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T1_13L.avi,  47083,  26.1833,Time deployment,  25.3636,T1_13,Jake,,,,,,,,,,,,,,,1,No
T1_13L.avi,  39682,  22.0676,Time deployment,  21.2479,T1_13,Jake,,,,,,,,,,,Apidae,Amegilla,sp,16,1,No
T1_13L.avi, 108787,  60.4975,Time deployment,  59.6778,T1_13,Jake,,,,,,,,,,,Apidae,Tribe_Meliponini,sp,89,1,No
T1_13L.avi,  29062,  16.1617,Time deployment,  15.3420,T1_13,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,2,No
T1_13L.avi,  21637,  12.0326,Time deployment,  11.2128,T1_13,Jake,,,,,,,,,,,Formicidae,Polyrhachis,daemeli,9,1,No
