MaxN

Generated: Friday, February 01, 2019 11:14:42

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T1_32L.avi,  97177,  54.0413,Time deployment,  46.8329,T1_32,Jake,,,,,,,,,,,,,,,1,No
T1_32L.avi,  56236,  31.2735,Time deployment,  24.0652,T1_32,Jake,,,,,,,,,,,,,sp,,1,No
T1_32L.avi,  68874,  38.3016,Time deployment,  31.0933,T1_32,Jake,,,,,,,,,,,,,sp1,,1,No
T1_32L.avi,  38536,  21.4303,Time deployment,  14.2220,T1_32,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,6,No
T1_32L.avi,  58062,  32.2890,Time deployment,  25.0806,T1_32,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,2,No
T1_32L.avi,  63772,  35.4644,Time deployment,  28.2560,T1_32,Jake,,,,,,,,,,,Order_Diptera,,,4,2,No
T1_32L.avi,  41111,  22.8623,Time deployment,  15.6540,T1_32,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,No
