MaxN

Generated: Friday, February 01, 2019 11:14:59

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_10L.avi,  67578,  37.5809,Time deployment,  32.4013,T2_10,Jake,,,,,,,,,,,Syrphidae,,sp,,1,No
