MaxN

Generated: Friday, February 01, 2019 11:14:42

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T1_7L.avi,  75602,  42.0430,Time deployment,  41.2183,T1_7,Jake,,,,,,,,,,,Apidae,Amegilla,sp,16,1,No
T1_7L.avi,  17587,   9.7803,Time deployment,   8.9556,T1_7,Jake,,,,,,,,,,,Bombyliidae,Ligyra,satyrus,15,1,No
T1_7L.avi,   9650,   5.3665,Time deployment,   4.5418,T1_7,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,No
T1_7L.avi,   1483,   0.8247,Time deployment,   0.0000,T1_7,Jake,,,,,,,,,,,Order_Diptera,,sp4,,1,No
