MaxN

Generated: Friday, February 01, 2019 11:15:12

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T3_05L.avi,  54595,  30.3609,Time deployment,  12.2378,T3_05,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T3_05L.avi,  32589,  18.1231,Time deployment,   0.0000,T3_05,Jake,,,,,,,,,,,Curculionidae,,sp,,1,No
T3_05L.avi, 112999,  62.8401,Time deployment,  44.7169,T3_05,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,No
