MaxN

Generated: Friday, February 01, 2019 11:15:00

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_27L.avi,  70370,  39.1336,Time deployment,  21.7467,T2_27,Jake,,,,,,,,,,,,,sp,,1,No
T2_27L.avi,  96353,  53.5830,Time deployment,  36.1962,T2_27,Jake,,,,,,,,,,,Meliphagidae,,,61,1,No
T2_27L.avi,  94988,  52.8239,Time deployment,  35.4371,T2_27,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,No
T2_27L.avi, 106447,  59.1964,Time deployment,  41.8096,T2_27,Jake,,,,,,,,,,,Order_Diptera,,sp1,,1,No
T2_27L.avi,  45805,  25.4727,Time deployment,   8.0859,T2_27,Jake,,,,,,,,,,,Thomisidae,,,,1,No
