MaxN

Generated: Friday, February 01, 2019 11:14:59

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_15L.avi,   8165,   4.5407,Time deployment,   1.3102,T2_15,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T2_15L.avi,  31837,  17.7049,Time deployment,  14.4745,T2_15,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,2,No
T2_15L.avi,  56455,  31.3953,Time deployment,  28.1648,T2_15,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,No
T2_15L.avi,  42814,  23.8094,Time deployment,  20.5789,T2_15,Jake,,,,,,,,,,,Tachinidae,,sp,,1,No
