MaxN

Generated: Friday, February 01, 2019 14:31:11

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T4_27L.avi,   5788,   3.2188,Time deployment,   2.4280,T4_27,Jake,,,,,,,,,,,,,sp,,1,No
T4_27L.avi,  77837,  43.2861,Time deployment,  42.4953,T4_27,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T4_27L.avi, 102240,  56.8569,Time deployment,  56.0661,T4_27,Jake,,,,,,,,,,,Formicidae,,sp,,2,No
T4_27L.avi,  28708,  15.9649,Time deployment,  15.1741,T4_27,Jake,,,,,,,,,,,Order_Araneae,,sp,,1,No
T4_27L.avi,   1422,   0.7908,Time deployment,   0.0000,T4_27,Jake,,,,,,,,,,,Order_Lepidoptera,,sp,,1,No
T4_27L.avi,   1984,   1.1033,Time deployment,   0.3125,T4_27,Jake,,,,,,,,,,,Superfamily_Apoidea,,sp,,1,No
