MaxN

Generated: Friday, February 01, 2019 11:15:00

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T2_31L.avi,  21237,  11.8101,Time deployment,   0.5166,T2_31,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,No
T2_31L.avi,  20744,  11.5360,Time deployment,   0.2425,T2_31,Jake,,,,,,,,,,,Meliphagidae,,,61,1,No
T2_31L.avi,  73440,  40.8408,Time deployment,  29.5473,T2_31,Jake,,,,,,,,,,,Meliphagidae,Phylidonyris,pyrrhopterus,60,1,No
T2_31L.avi,  92143,  51.2418,Time deployment,  39.9483,T2_31,Jake,,,,,,,,,,,Order_Diptera,,,4,1,No
