MaxN

Generated: Friday, February 01, 2019 14:31:11

Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,MaxN,Has fed
T4_08L.avi,  46297,  25.7463,Time deployment,  17.4636,T4_08,Jake,,,,,,,,,,,,,sp,,1,No
T4_08L.avi,  73664,  40.9654,Time deployment,  32.6827,T4_08,Jake,,,,,,,,,,,Formicidae,,sp,,2,No
T4_08L.avi, 108586,  60.3859,Time deployment,  52.1032,T4_08,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,No
T4_08L.avi,  65978,  36.6911,Time deployment,  28.4084,T4_08,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,No
T4_08L.avi,  32513,  18.0809,Time deployment,   9.7981,T4_08,Jake,,,,,,,,,,,Suborder_Nematocera,,sp,,1,No
